TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704590042958095300,13.1,53.4,1880,770,0,1,0,0,0,0,0,0,0,0,0,0
1704590043980024000,14.8,53.4,1526,960,0,2,0,0,0,0,0,0,0,0,0,0
1704590045003954900,33.9,53.6,1433,782,0,1,0,0,0,1,0,0,0,0,0,0
1704590046026896600,17.6,53.7,1414,1198,0,2,0,0,0,0,0,0,0,0,0,0
1704590047555814500,13.8,53.7,1330,453,0,1,0,0,0,0,1,0,0,0,0,0
1704590048576740500,21.9,53.7,1478,492,0,0,0,0,0,0,0,0,0,0,0,0
1704590049091219000,12.2,53.6,1970,0,0,0,0,0,0,0,0,0,0,0,0,0
1704590050113651100,13.9,53.6,1700,662,0,0,0,0,0,0,0,0,0,0,0,0
1704590051639075700,13.5,53.7,1761,644,1,0,0,0,0,0,0,0,0,0,0,0
1704590052661004700,15.0,53.6,1878,517,0,0,0,0,0,0,0,0,0,0,0,0
1704590053177474700,17.4,53.6,1851,1139,0,0,0,0,0,0,0,0,0,0,0,0
1704590054196418900,21.8,53.6,1864,1073,0,0,0,0,0,0,0,0,0,0,0,0
1704590055217884900,10.9,53.6,1864,1073,0,0,0,0,0,0,0,0,0,0,0,0
1704590056242818400,11.8,53.6,1865,1070,0,0,0,0,0,0,0,0,0,1,0,0
1704590057261245300,14.1,53.6,1866,1070,0,0,0,0,0,0,0,0,0,16,0,0
1704590058285175900,16.0,53.6,467,1157,0,2,0,0,0,0,0,0,0,5,0,0
1704590059310115000,11.7,53.7,1661,938,0,0,0,0,0,0,0,0,0,0,0,0
1704590060332563400,12.3,53.7,2251,1229,1,0,0,0,0,0,0,0,0,0,0,0
1704590061357505400,11.5,53.7,2385,1141,0,0,0,0,0,0,0,0,0,0,0,0
1704590062378433400,14.6,53.7,1916,1175,0,0,0,0,0,0,0,0,0,15,0,0
1704590063402869500,17.4,53.7,1840,1137,0,0,0,0,0,0,0,0,0,4,0,0
1704590064425819100,19.8,53.7,2070,1137,0,0,0,0,0,0,0,0,0,0,0,0
1704590065448252800,14.3,53.7,2029,970,0,0,0,0,0,0,0,0,0,0,0,0
1704590066981665000,19.3,53.7,1724,1248,0,0,0,0,0,0,0,0,0,0,0,0
1704590067495636600,15.6,53.6,2418,274,0,0,0,0,0,0,0,0,0,0,0,0
1704590068514073700,14.2,53.6,2144,417,0,0,0,0,0,0,0,0,0,0,0,0
1704590070040976800,11.9,53.6,2559,1439,0,0,0,0,0,0,0,0,0,7,0,0
1704590071065916300,12.5,53.6,1816,946,0,0,0,0,0,0,0,0,0,0,0,0
1704590071578381900,14.0,53.6,1787,0,0,0,0,0,0,0,0,0,0,0,0,0
1704590072600362800,19.4,53.6,1912,1208,0,0,0,0,0,0,0,0,0,0,0,0
1704590073622796400,17.4,53.6,1881,1022,0,0,0,0,0,0,0,0,0,0,0,0
1704590074647727500,17.1,53.6,2230,1184,0,0,0,0,0,0,0,0,0,0,0,0
1704590075671667800,18.1,53.6,2559,1019,0,1,0,0,0,0,0,0,0,0,0,0
1704590076696609500,13.0,53.6,2184,730,0,0,0,0,0,0,0,0,0,0,0,0
1704590078230003500,13.5,53.6,2409,1273,0,0,0,0,0,0,0,0,0,0,0,0
1704590078744471800,15.0,53.6,2106,977,1,0,0,0,0,0,0,0,0,0,0,0
1704590079763397500,14.4,53.6,2253,648,0,2,0,0,0,0,0,0,0,0,0,0
1704590080786327500,12.3,53.6,1876,856,1,0,0,0,0,0,0,0,0,0,0,0
1704590081811258700,16.1,53.6,1591,944,0,0,0,0,0,0,0,0,0,0,0,0
1704590082831194500,11.8,53.6,1545,921,0,2,0,0,0,0,0,0,0,0,0,0
1704590083852121700,15.5,53.6,1623,1104,0,0,0,0,0,0,0,0,0,0,0,0
1704590085377515500,15.6,53.7,2355,1416,0,1,0,0,0,0,0,0,0,0,0,0
1704590085892984700,17.2,53.7,1812,1076,0,0,0,0,0,0,0,0,0,0,0,0
1704590086915921500,16.5,53.7,1807,1064,0,1,0,0,0,0,0,0,0,0,1,0
1704590087936895300,19.4,53.7,2559,0,0,0,0,0,0,0,0,0,0,0,0,0
1704590088961330200,13.9,53.7,1494,969,0,0,0,0,0,0,0,0,0,0,0,0
1704590089982773900,27.1,53.6,1718,688,1,0,0,0,0,0,0,0,0,0,0,0
1704590091513669400,15.1,53.6,1294,1011,0,3,0,0,0,0,0,0,0,0,0,0
1704590092029641700,17.7,53.6,1421,606,0,0,0,0,0,0,0,0,0,0,0,0
1704590093050610300,19.4,53.6,1634,581,0,1,0,0,0,0,0,0,0,0,0,0
1704590094073540100,16.8,53.6,1697,480,0,0,0,1,0,0,0,0,0,0,0,0
1704590095096470200,18.3,53.6,1409,459,0,2,0,0,0,0,1,0,0,0,0,0
1704590096625364100,19.3,53.6,742,612,0,2,0,0,0,0,1,0,0,0,0,0
1704590097141336800,23.3,53.6,545,579,0,2,0,0,0,0,1,0,0,0,0,0
1704590098159766100,19.5,53.6,590,333,0,0,0,0,0,0,0,0,0,0,0,0
1704590099176699000,19.2,53.6,550,352,0,1,1,0,0,0,1,0,0,0,0,0
1704590100707609600,19.2,53.6,1304,606,0,1,0,0,0,0,1,0,0,0,0,0
1704590101224078800,13.1,53.6,1416,650,0,0,0,0,0,0,0,0,0,0,0,0
1704590102754519900,23.4,53.6,1482,612,0,1,0,0,0,0,0,0,0,0,0,0
1704590103270989300,21.9,53.5,1609,569,0,0,0,0,0,0,3,0,0,0,0,0
1704590104293919600,14.0,53.5,1680,534,0,0,0,0,0,0,2,0,0,0,0,0
1704590105314847400,13.6,53.6,1922,483,0,0,0,0,0,0,1,0,1,0,0,0
1704590106841256300,15.6,53.5,29,489,0,3,0,0,0,0,0,0,0,0,0,0
1704590107863207400,14.4,53.5,766,428,0,1,0,0,0,0,0,0,0,0,0,0
1704590108887642300,14.5,53.5,1786,522,0,1,0,0,0,0,0,0,0,0,0,0
1704590109907107800,12.4,53.5,1779,513,0,3,0,0,0,0,0,0,0,0,0,0
1704590110422576400,14.5,53.5,1950,449,0,1,0,0,0,0,1,0,0,0,0,0
1704590111444505200,13.4,53.5,1399,484,0,1,0,0,0,0,0,0,0,0,0,0
1704590112973895900,12.8,53.5,441,1112,0,2,0,0,0,0,0,0,0,0,0,0
1704590113489868600,13.3,53.5,421,1218,0,2,0,0,0,0,0,0,0,0,0,0
1704590114514800000,12.9,53.5,406,1027,0,3,0,0,0,0,0,0,0,0,0,0
1704590115539731700,10.9,53.5,387,954,0,0,0,0,0,0,0,0,0,0,0,0
1704590116563171000,30.5,53.5,765,985,0,0,0,0,0,0,0,0,0,6,0,0
1704590117586100900,10.6,53.6,803,977,0,0,0,0,0,0,0,0,0,4,0,0
1704590118604544900,13.7,53.6,1619,890,0,0,0,0,0,0,0,0,0,0,0,0
1704590119628990700,13.6,53.6,1700,570,0,0,0,0,0,0,0,0,0,0,0,0
1704590120653922000,16.4,53.6,1700,570,0,0,0,0,0,0,0,0,0,0,0,0
1704590122176320300,15.2,53.6,1700,570,0,0,0,0,0,0,0,0,0,0,0,0
1704590122688786200,13.8,53.6,1700,570,0,0,0,0,0,0,0,0,0,0,0,0
1704590123709229800,16.3,53.6,1688,560,0,0,0,0,0,0,0,0,0,0,0,0
1704590124729164900,14.8,53.6,1546,558,0,0,0,0,0,0,0,0,0,0,0,0
1704590125754096300,14.8,53.6,1872,617,0,0,0,0,0,0,0,0,0,0,0,0
1704590126775035300,21.0,53.6,1535,856,0,0,0,0,0,0,0,0,0,0,0,0
1704590128292458500,13.8,53.6,2058,545,0,1,0,0,0,0,0,0,0,0,0,0
1704590129309910200,20.3,53.5,2415,1393,0,0,0,0,0,0,0,0,0,0,0,0
1704590129821381700,11.4,53.5,1536,925,1,2,0,0,0,0,0,0,0,0,0,0
1704590130843310200,12.4,53.5,1535,922,0,0,0,0,0,0,0,0,0,0,1,0
1704590131869243200,16.9,53.5,1535,922,0,0,0,0,0,0,0,0,0,3,0,0
1704590132887672300,14.6,53.5,1554,911,0,0,0,0,0,0,0,0,0,15,0,0
1704590134414563900,12.6,53.5,1554,912,0,0,0,0,0,0,0,0,0,16,0,0
1704590135433497800,15.4,53.5,1554,912,0,0,0,0,0,0,0,0,0,16,0,0
1704590135947965000,14.5,53.6,1554,912,0,0,0,0,0,0,0,0,0,15,0,0
1704590136968915700,17.6,53.5,1601,911,0,0,0,0,0,0,0,0,0,16,0,0
1704590137991845200,11.8,53.5,1916,793,0,0,0,0,0,0,0,0,0,0,0,0
1704590139012773900,20.6,53.5,1973,713,0,1,0,0,0,0,0,0,0,0,0,0
1704590140038706200,17.0,53.5,1967,702,0,2,0,0,0,0,0,0,0,0,0,0
1704590141569601400,45.5,53.4,2559,0,0,1,0,0,0,0,0,0,0,0,0,0
1704590142087072400,48.0,53.9,1805,683,0,2,0,0,0,0,0,0,0,0,0,0
1704590143611962200,17.1,53.9,1636,651,0,0,0,0,0,0,0,0,0,0,0,0
1704590144128431600,13.9,53.9,1645,1015,0,0,0,0,0,0,0,0,0,0,0,0
1704590145152362100,17.3,53.9,2461,1230,0,0,0,0,0,0,0,0,0,0,1,0
1704590146174308000,16.7,53.9,1293,1124,0,0,0,0,0,0,0,0,0,0,0,0
1704590147196244300,18.8,53.9,2403,946,0,3,0,0,0,0,0,0,0,0,0,0
1704590148725146400,18.0,53.9,2441,230,0,1,0,0,0,0,0,0,0,0,0,0
1704590149241616300,18.3,53.8,2537,40,0,2,0,0,0,0,0,0,0,0,0,0
1704590150768507900,23.9,53.7,1873,561,0,2,0,0,0,0,0,0,0,0,0,0
1704590151790436600,20.0,53.7,1842,573,0,2,0,0,0,0,0,0,0,0,0,0
1704590152303903900,23.7,53.7,1786,599,0,0,0,0,0,0,0,0,0,1,0,0
1704590153324335200,11.7,53.6,2044,451,0,2,0,0,0,0,0,0,0,14,0,0
1704590154345271900,14.1,53.6,2093,503,0,0,0,0,0,0,0,0,0,15,0,0
1704590155369210200,13.1,53.5,1826,688,0,2,0,0,0,0,0,0,0,0,0,0
1704590156898639500,12.8,53.4,1603,326,0,2,0,0,0,0,0,0,0,0,0,0
1704590157414612000,17.0,53.4,1651,481,0,0,0,0,0,0,0,0,0,0,0,0
1704590158437542600,20.9,53.4,1717,492,0,0,0,0,0,0,0,0,0,0,0,0
1704590159460471900,12.3,53.4,1748,626,0,0,0,0,0,0,1,0,0,0,0,0
1704590160991368500,11.3,53.4,1947,1098,0,2,0,0,0,0,0,0,0,0,0,0
1704590161504835300,18.0,53.4,1088,1299,0,3,0,0,0,0,0,0,0,0,0,0
1704590162530271800,16.4,53.4,1178,1157,0,2,0,0,0,0,0,0,0,0,0,0
1704590164061664000,19.8,53.4,762,776,0,1,1,0,0,0,1,0,0,0,0,0
1704590164577139900,17.9,53.4,932,744,0,1,0,0,0,0,1,0,0,0,0,0
1704590165596083000,13.8,53.4,939,831,0,2,0,0,0,0,0,0,0,0,0,0
1704590166615009400,15.9,53.4,1483,103,0,0,0,0,0,0,0,0,0,0,0,0
1704590168140920900,16.4,53.4,1777,529,0,0,0,0,0,0,0,0,0,0,0,0
1704590168655388700,19.2,53.4,1715,674,0,0,0,0,0,0,0,0,0,0,0,0
1704590169678318000,13.1,53.4,776,1068,0,0,0,0,0,0,0,0,0,2,0,0
1704590170700296200,15.6,53.4,894,1000,0,0,0,0,0,0,0,0,0,0,0,0
1704590172230702000,14.6,53.4,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590172740164600,14.3,53.4,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590173760092300,13.2,53.4,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590174783033500,14.1,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590175801970400,9.8,53.5,552,1178,0,0,0,0,0,0,1,0,0,0,1,0
1704590177332369500,13.5,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590178356804300,12.6,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590178868773400,16.3,53.6,552,1178,0,0,0,0,1,0,1,0,0,0,0,0
1704590179890709500,18.4,53.6,552,1178,0,0,0,0,0,0,0,0,0,0,1,0
1704590180913640000,14.2,53.6,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590181936569700,17.1,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590182957498100,16.7,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,1,0
1704590183977424800,14.1,53.5,552,1178,0,0,0,0,1,1,0,0,0,0,0,0
1704590185505833400,11.8,53.5,552,1178,0,0,0,0,1,0,0,0,1,0,0,0
1704590186022303600,10.6,53.5,552,1178,0,0,0,0,0,0,0,0,0,0,1,0
1704590187046233900,17.0,53.6,552,1178,0,0,0,0,1,0,0,1,0,0,1,0
1704590188065664400,12.3,53.7,552,1178,0,0,0,0,1,0,0,0,0,0,0,0
1704590189084590800,12.7,53.7,552,1178,0,0,0,0,0,0,0,1,0,0,0,0
1704590190096552500,12.9,53.6,552,1178,0,0,0,0,0,0,0,1,0,0,1,0
1704590191118504600,24.4,53.6,552,1178,0,0,0,0,0,0,0,0,0,0,1,0
1704590192138455600,11.9,53.6,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590193158886000,11.8,53.6,552,1178,0,0,0,0,0,0,0,0,0,0,0,0
1704590194178315900,15.6,53.6,1093,1087,0,0,0,0,0,0,0,0,0,0,0,0
1704590195200287900,17.4,53.6,2349,1393,1,0,0,0,0,0,0,0,0,0,0,0
1704590196224238600,13.4,53.6,1572,1055,0,0,0,0,0,0,0,0,0,0,1,0
1704590197245671200,14.7,53.6,1572,1055,0,0,0,0,0,0,0,0,0,0,0,0
1704590198268622700,14.6,53.6,1572,1055,0,0,0,0,0,0,0,0,0,0,0,0
1704590199287571800,13.1,53.6,1336,882,0,0,0,0,0,0,0,0,0,0,0,0
1704590200310502000,16.5,53.6,2183,678,0,2,0,0,0,0,0,0,0,0,0,0
1704590201841410300,14.5,53.6,2559,360,0,2,0,0,0,0,0,0,0,0,0,0
1704590202356878200,14.6,53.6,2398,1418,0,0,0,0,0,0,0,0,0,0,0,0
1704590203378311700,35.5,53.2,1569,1064,0,2,0,0,0,0,0,0,0,0,0,0
1704590204401241200,15.3,53.0,1285,1342,0,0,0,0,0,0,0,0,0,0,0,0
1704590205425179500,18.3,53.1,1473,660,0,0,0,0,0,0,0,0,0,0,0,0
1704590206447612200,12.0,53.1,1629,614,0,0,0,0,0,0,0,0,0,0,0,0
1704590207969023700,12.9,53.1,1544,730,0,1,0,0,0,0,0,0,0,0,0,0
1704590208485493800,11.8,53.1,1483,744,0,0,0,0,0,0,0,0,0,0,0,0
1704590209508432600,11.8,53.1,1464,758,0,0,0,0,0,0,0,0,0,0,0,0
1704590210529361100,16.7,53.1,1164,762,0,2,0,0,0,0,0,0,0,0,0,0
1704590211553796400,14.6,53.0,1576,825,0,2,0,0,0,0,0,0,0,0,0,0
1704590212578728600,13.3,53.0,1505,830,0,1,0,1,0,0,0,0,0,0,0,0
1704590213601658000,18.1,53.0,2153,589,0,0,0,3,0,0,0,0,0,0,0,0
1704590215128054600,11.2,53.0,1686,652,0,1,0,0,0,0,0,0,0,0,0,0
1704590215644028600,25.6,53.1,1617,751,0,1,0,0,0,0,1,0,0,0,0,0
1704590216667468900,11.8,53.0,1500,855,0,2,0,0,0,0,0,0,0,0,0,0
1704590218196363300,11.6,53.0,1219,1033,0,0,0,0,0,0,0,0,0,0,0,0
1704590218707835200,12.3,53.0,1356,981,0,2,0,0,0,0,0,0,0,0,0,0
1704590220241229100,14.0,53.0,2351,468,0,2,0,0,0,0,0,0,0,0,0,0
1704590220756710900,14.2,53.0,1651,562,0,0,0,0,0,0,0,0,0,0,0,0
1704590222285195900,11.7,53.0,1826,108,0,0,0,0,0,0,0,0,0,0,0,0
1704590222801665600,16.8,53.0,1801,388,0,2,0,0,0,0,0,0,0,0,0,0
1704590223821615500,26.0,53.1,1663,205,0,2,0,0,0,0,0,0,0,0,0,0
1704590224843544400,12.7,53.1,1789,433,0,0,0,0,0,0,0,0,0,0,0,0
1704590225862975000,12.3,53.1,1496,501,0,0,0,0,0,0,0,0,0,0,0,0
1704590227394366900,13.4,53.1,1064,980,0,3,0,0,0,0,0,0,0,0,0,0
1704590227910836600,14.6,53.0,867,940,0,4,0,0,0,0,0,0,1,0,0,0
1704590228929762500,17.3,53.1,200,1035,0,3,0,0,0,0,0,0,0,0,0,0
1704590229952692800,17.6,53.1,211,1014,0,3,0,0,0,0,0,0,0,0,0,0
1704590230975126400,15.8,53.0,336,1042,0,3,0,0,0,0,0,0,0,0,0,0
1704590232500513300,17.2,53.0,1546,846,0,1,0,1,0,0,0,0,0,0,0,0
1704590233012979300,17.7,53.0,1860,772,0,1,0,0,0,0,0,0,0,0,0,0
1704590234026925700,23.1,53.0,1675,1079,0,1,0,0,0,0,1,0,0,0,0,0
1704590235049855500,15.5,53.0,1604,673,0,0,1,0,0,0,1,0,0,0,0,0
1704590236072785100,18.8,53.0,1683,716,0,0,0,0,0,0,2,0,0,0,0,0
1704590237604177800,24.2,53.0,1820,1029,0,1,0,0,0,0,1,0,0,0,0,0
1704590238118645500,11.8,53.0,1358,774,0,0,0,0,0,0,1,0,0,0,0,0
1704590239141574900,11.6,53.1,1615,747,0,1,0,0,0,0,0,0,0,0,0,0
1704590240166507100,10.9,53.1,1785,824,0,0,0,0,0,0,0,0,0,0,0,0
1704590241693399100,12.8,53.1,2161,340,0,1,0,0,0,0,0,0,0,0,0,0
1704590242716328900,21.9,53.0,1610,437,0,2,0,0,0,0,0,0,0,0,0,0
1704590243737768400,19.5,53.1,1672,431,0,0,0,0,0,0,0,0,0,0,0,0
1704590244759209000,12.6,53.0,1573,437,0,0,0,0,0,0,0,0,0,0,0,0
1704590245271674900,19.2,53.0,1746,537,0,0,0,0,0,0,0,0,0,0,0,0
1704590246801065200,15.2,53.0,2456,978,0,2,0,0,0,0,0,0,0,0,0,0
1704590247314531900,17.1,53.1,2559,933,0,1,0,0,0,0,0,0,0,0,0,0
1704590248339968100,13.2,53.0,1706,649,0,2,0,0,0,0,0,0,0,0,0,0
1704590249362897900,16.6,53.0,1844,526,0,2,0,0,0,0,0,0,0,0,0,0
1704590250385827700,16.3,53.0,1975,607,0,2,0,0,0,0,0,0,0,0,0,0
1704590251410262900,11.8,53.0,2142,1047,0,1,0,0,0,0,1,0,0,0,0,0
1704590252936658000,13.7,53.0,1823,1170,0,1,0,0,0,0,1,0,0,0,0,0
1704590253453127300,12.0,53.0,1791,1191,0,0,0,0,0,0,0,0,0,0,0,0
1704590254476057300,12.6,53.0,1896,1149,0,1,0,0,0,0,1,0,0,0,0,0
1704590255498490100,12.2,53.0,1508,810,0,2,0,0,0,0,1,0,0,0,0,0
1704590256523422300,15.8,53.0,1990,913,0,2,0,0,0,0,0,0,0,0,0,0
1704590257548353700,17.6,53.0,562,1411,1,0,0,0,0,0,0,0,0,0,0,0
1704590258570786800,19.7,53.0,232,1312,0,3,0,0,0,0,0,0,0,0,0,0
1704590259593220900,15.8,53.0,80,1415,0,3,0,1,0,0,0,0,0,0,0,0
1704590260615171700,10.1,53.0,440,1025,0,3,0,0,0,0,0,0,0,0,0,0
1704590261637604900,13.0,53.0,481,1217,0,3,0,0,0,0,0,0,0,0,0,0
1704590263166515600,14.8,53.0,691,934,0,2,0,0,0,0,1,0,0,0,0,0
1704590264189445400,16.3,53.0,624,191,0,0,0,0,0,0,0,0,0,0,0,0
1704590264699928200,14.6,53.0,959,482,0,0,0,0,0,0,0,0,0,0,0,0
1704590265721863800,21.3,53.1,1858,569,1,0,0,0,0,0,0,0,0,0,0,0
1704590266740790000,10.6,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,1,0
1704590267765721900,14.9,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590268786649800,21.0,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590269804077900,16.3,53.0,1860,571,0,0,0,0,0,0,0,1,0,0,1,0
1704590270830010600,12.1,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590271852952600,14.1,53.1,1860,571,0,0,0,0,1,1,1,0,0,0,0,0
1704590272870899800,14.5,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590273893333800,19.4,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590274916270700,11.6,53.1,1860,571,0,0,0,0,0,0,0,0,1,0,0,0
1704590275939200200,12.1,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,1,0
1704590277472594800,13.3,53.1,1860,571,0,0,0,0,0,0,0,1,0,0,0,0
1704590277989064300,20.2,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590279011994100,22.3,53.1,1860,571,0,0,0,0,0,1,0,0,0,0,0,0
1704590280031424300,20.1,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590281057356800,16.3,53.0,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590282080797200,11.6,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590283608696900,12.1,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590284126188000,25.6,53.1,1860,571,0,0,0,0,0,0,0,1,0,0,1,0
1704590285149622500,16.3,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590286170550900,16.9,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590287193480300,17.9,53.1,1860,571,0,0,0,0,0,0,1,0,0,0,1,0
1704590288216411600,11.7,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590289236345000,13.9,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590290255308800,12.6,53.1,1860,571,0,0,0,0,0,0,0,0,0,0,0,0
1704590291785736800,15.6,53.1,737,506,0,0,0,0,0,0,0,0,0,0,0,0
1704590292302205500,16.3,53.1,1161,1043,0,0,0,0,0,0,0,0,0,0,0,0
1704590293831118000,14.5,53.1,1423,790,0,0,0,0,0,0,0,0,0,16,0,0
1704590294345585800,16.6,53.1,1391,1073,0,0,0,0,0,0,0,0,0,5,0,0
1704590295869980000,14.1,53.1,1609,908,0,0,0,0,0,0,0,0,0,0,0,0
1704590296385952400,10.4,53.1,1609,907,0,0,0,0,0,0,0,0,0,0,0,0
1704590297408889100,13.7,53.1,1609,907,0,0,0,0,0,0,0,0,0,0,0,0
1704590298430321500,13.1,53.1,1609,907,0,0,0,0,0,0,0,0,0,0,0,0
1704590299961720400,12.6,53.1,1609,907,0,0,0,0,0,0,0,0,0,0,0,0
1704590300983676500,22.5,53.1,2503,191,0,2,0,0,0,0,0,0,0,0,0,0
1704590302006110300,19.1,52.8,2304,1301,1,0,0,0,0,0,0,0,0,0,0,0
1704590302522083100,19.6,53.1,1709,630,0,2,0,0,0,0,0,0,0,0,0,0
1704590303545013500,25.1,53.0,2120,392,0,2,0,0,0,0,0,0,0,0,0,0
1704590304565445500,15.1,53.1,2258,1231,0,0,0,0,0,0,0,0,0,0,0,0
1704590306095859100,23.0,53.1,2122,490,0,0,0,0,0,0,0,0,0,0,0,0
1704590307116289900,20.1,53.1,1926,496,0,0,0,0,0,1,0,0,0,0,0,0
1704590307634265400,20.3,53.1,1893,486,0,0,0,0,0,12,0,0,0,0,0,0
1704590308653191600,22.3,53.0,1959,622,0,0,0,0,0,15,0,0,0,0,0,0
1704590309676121300,18.8,53.1,1949,663,0,0,0,0,0,15,0,0,0,0,0,0
1704590310697049800,15.7,53.1,1913,665,0,0,0,0,0,15,0,0,0,0,0,0
1704590311719482400,12.1,53.1,1777,652,0,1,0,0,0,16,0,0,0,0,0,0
1704590312739920600,22.2,53.0,1927,0,0,0,0,0,0,0,0,0,0,0,0,0
1704590314270824900,38.6,53.2,1822,436,0,2,0,0,0,0,0,0,0,0,0,0
1704590314785803900,18.1,53.2,1943,127,0,2,0,0,0,0,0,0,0,0,0,0
1704590315809260100,18.2,53.2,1601,1011,0,0,0,0,0,0,0,0,0,0,0,0
1704590317338168700,20.3,53.1,1370,831,0,2,0,0,0,0,0,0,0,0,0,0
1704590317854638000,16.0,53.1,1523,1117,0,3,0,0,0,0,0,0,0,0,0,0
1704590318877088000,12.8,53.1,1590,1053,0,1,0,0,0,0,0,0,0,0,0,0
1704590319892508300,12.3,53.1,1722,445,0,0,0,0,0,0,0,0,0,0,0,0
1704590320913949500,16.1,53.1,1833,592,0,0,0,0,0,0,0,0,0,0,0,0
1704590321936397900,15.3,53.1,1978,513,0,2,0,0,0,0,0,0,0,0,0,0
1704590322958334300,15.8,53.1,2118,32,0,2,0,0,0,0,0,0,0,0,0,0
1704590323981264100,10.7,53.1,1813,480,0,0,0,0,0,0,0,0,0,0,0,0
1704590325508653400,13.5,53.1,1602,513,0,1,0,0,0,0,0,0,0,0,0,0
1704590326025122900,14.8,53.0,1088,490,0,1,0,0,0,0,0,0,0,0,0,0
1704590327048052300,15.0,53.0,1686,746,0,1,0,0,0,0,1,0,0,0,0,0
1704590328068483600,20.7,53.0,920,420,0,1,0,0,0,0,0,0,0,0,0,0
1704590329093414900,11.3,52.9,1487,566,0,1,0,0,0,0,0,0,0,0,0,0
1704590330117850700,15.5,52.9,807,953,0,0,0,0,0,0,1,0,0,0,0,0
1704590331142782100,15.3,52.9,1259,1030,0,2,0,0,0,0,1,0,0,0,0,0
1704590332162731900,18.1,52.9,930,1164,0,0,0,0,0,0,1,0,0,0,0,0
1704590333185662200,13.7,52.9,1334,693,0,1,0,0,0,0,0,0,0,0,0,0
1704590334208592100,13.2,52.9,1553,701,0,0,0,0,0,0,0,0,0,0,0,0
1704590335229520400,14.7,52.9,1832,1038,0,2,0,0,0,0,1,0,0,0,0,0
1704590336249951400,11.6,52.9,1605,548,0,1,0,0,0,0,0,0,0,0,0,0
1704590337270382900,19.1,53.1,1723,574,0,1,0,0,0,0,0,0,0,0,0,0
1704590338292816800,12.2,53.1,266,1310,0,2,0,0,0,0,0,0,0,0,0,0
1704590339317748100,15.3,53.1,1322,1167,0,3,0,0,0,0,0,0,0,0,0,0
1704590340339188000,20.7,53.1,1649,1238,0,2,0,0,0,0,0,0,0,0,0,0
1704590341363134400,14.2,53.1,1603,957,0,1,0,0,0,0,0,0,0,0,0,0
1704590342387570300,15.8,53.1,1479,987,0,1,0,0,0,0,0,0,0,0,0,0
1704590343412502700,10.9,53.1,947,820,0,3,0,0,0,0,0,0,0,0,0,0
1704590344437433300,12.3,53.1,13,541,0,0,0,0,0,0,0,0,0,0,0,0
1704590345462365600,19.3,53.1,120,444,0,2,0,0,0,0,0,0,0,0,0,0
1704590346487296800,13.4,53.1,1244,507,0,0,0,0,0,0,0,0,0,0,0,0
1704590347512229500,15.0,53.1,1468,538,0,2,0,0,0,0,0,0,0,0,0,0
1704590348532660300,13.8,53.1,1026,993,0,1,0,0,0,0,0,0,0,0,0,0
1704590349554589700,16.0,53.1,1189,0,0,3,0,0,0,0,0,0,0,0,0,0
1704590350575541100,14.3,53.1,1140,468,0,0,0,0,0,0,0,0,0,0,0,0
1704590351594466900,14.1,53.1,1817,976,0,2,0,0,0,0,0,0,0,0,0,0
1704590352617397100,26.6,53.1,2001,1106,0,2,0,0,0,0,0,0,0,0,0,0
1704590353639332800,14.8,53.0,1538,512,0,1,0,0,0,0,0,0,0,0,0,0
1704590354661262300,13.1,53.1,1395,707,0,1,0,0,0,0,1,0,0,0,0,0
1704590355686697300,14.0,53.1,1782,1099,0,1,0,0,0,0,1,0,0,0,0,0
1704590356711629000,12.3,53.1,1450,834,0,1,0,0,0,0,0,0,0,0,0,0
