TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704416657810972100,30.3,53.4,1371,567,0,1,0,0,0,0,0,0,0,0,0,0
1704416658832411900,29.0,53.4,880,690,0,2,0,0,1,0,0,0,0,0,0,0
1704416659850401900,25.0,53.4,23,594,0,2,0,0,0,0,0,0,0,0,0,0
1704416660862346500,26.9,53.4,485,562,0,2,0,0,0,0,0,0,0,0,0,0
1704416661875282900,24.9,53.4,994,559,0,1,0,0,0,0,0,0,0,0,0,0
1704416662893222900,27.5,53.4,281,914,0,1,0,0,0,0,0,0,0,0,0,0
1704416663917168400,23.5,53.4,1309,779,0,1,0,0,0,0,0,0,0,0,0,0
1704416664939609100,26.5,53.4,821,1124,0,0,0,0,6,0,0,0,0,0,0,0
1704416665958066600,28.5,53.4,1427,563,0,2,0,0,0,0,0,0,0,0,0,0
1704416666970507300,27.4,53.4,159,1373,0,2,0,0,0,0,0,0,0,0,0,0
1704416667979440700,26.7,53.4,1095,887,0,2,0,0,0,0,0,0,0,0,0,0
1704416668994868000,26.4,53.4,833,879,0,2,0,0,0,0,1,0,0,0,0,0
1704416670019799700,26.9,53.4,866,753,0,0,0,0,0,0,1,0,0,0,0,0
1704416671040245900,23.2,53.4,321,1338,0,3,0,0,0,0,0,0,0,0,0,0
1704416672063687800,32.8,53.4,570,996,0,0,0,0,0,0,2,0,0,0,0,0
1704416673086618100,29.4,53.5,696,764,0,0,0,0,0,0,3,0,0,0,0,0
1704416674104567200,35.3,53.5,836,869,0,0,0,0,0,0,2,0,0,0,0,0
1704416675123523500,25.4,53.5,646,921,0,1,0,0,0,0,1,0,0,0,0,0
1704416676147461700,24.4,53.5,1169,567,0,1,0,0,0,0,0,0,0,0,0,0
1704416677168417100,19.8,53.4,1059,646,0,3,0,0,0,0,0,0,0,0,0,0
1704416678191858300,32.8,53.5,1333,716,0,3,0,0,0,0,0,0,0,0,0,0
1704416679214291700,30.8,53.4,802,968,0,1,0,0,0,0,0,0,0,0,0,0
1704416680233736400,23.8,53.5,455,1138,0,2,1,0,0,0,0,0,0,0,0,0
1704416681252206700,29.2,53.5,928,562,0,2,0,0,0,0,0,0,0,0,0,0
1704416682276641300,25.9,53.5,960,650,0,1,0,1,0,0,1,0,0,0,0,0
1704416683301573400,22.7,53.5,1205,737,0,3,0,0,0,0,0,0,0,0,0,0
1704416684322516700,31.3,53.2,1795,375,0,2,0,0,0,0,0,0,0,0,0,0
1704416685340449700,21.4,52.2,2543,8,0,3,0,0,0,0,0,0,0,0,0,0
1704416686360895600,26.3,52.2,1158,772,0,1,0,0,0,0,0,0,0,0,0,0
1704416687382832200,33.1,52.2,449,556,0,2,0,0,0,0,0,0,0,0,0,0
1704416688406266900,26.0,52.2,763,348,0,1,0,0,0,0,0,0,0,0,0,0
1704416689424704300,27.8,52.2,411,566,0,2,0,0,0,0,0,0,0,0,0,0
1704416690438245100,27.4,52.2,212,609,0,1,0,0,0,0,0,0,0,1,0,0
1704416691454176200,29.5,52.2,0,772,0,2,0,0,0,0,0,0,0,0,0,0
1704416692477610900,27.1,52.2,1268,669,0,0,0,0,0,0,0,0,0,0,0,0
1704416693495588600,28.2,52.1,1784,269,0,1,0,0,0,0,0,0,0,0,0,0
1704416694509531900,19.5,52.2,2559,714,0,2,0,0,0,0,0,0,0,0,0,0
1704416695524471900,19.5,52.2,2161,556,1,0,0,0,0,0,0,0,0,0,0,0
1704416696543413600,19.2,52.2,2205,1338,0,1,0,0,0,0,0,0,0,0,0,0
1704416697558343700,21.7,52.2,2005,1141,0,2,0,0,0,0,0,0,0,0,0,0
1704416698571286700,19.9,52.2,2528,1405,1,0,0,0,0,0,0,0,0,0,0,0
1704416699603749800,25.2,52.2,1905,1179,1,0,0,0,0,0,0,0,0,0,0,0
1704416700628184800,31.7,52.2,1551,888,1,1,0,0,0,0,0,0,0,0,0,0
1704416701650633200,21.4,52.2,1194,793,0,2,0,0,0,0,0,0,0,0,0,0
1704416702666579800,22.9,52.2,1016,854,0,0,0,0,0,0,0,0,0,0,0,0
1704416703682523900,23.4,52.1,606,851,0,0,0,0,0,0,0,0,0,0,1,0
1704416704702475600,26.5,52.1,1207,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704416705727407400,29.9,52.1,1564,384,0,0,0,0,0,0,0,0,0,0,0,0
1704416706745348900,26.8,52.2,698,0,0,1,0,0,0,0,0,0,0,0,0,0
1704416707764315400,24.0,52.2,105,790,0,0,2,0,0,0,0,0,0,0,0,0
1704416708788260800,24.9,52.2,2558,672,0,0,0,0,0,0,0,0,0,0,0,0
1704416709808213000,25.4,52.2,1980,768,0,0,0,0,0,0,0,0,0,0,0,0
1704416710829187500,29.9,52.2,1440,901,0,0,0,0,0,0,0,0,0,0,0,0
1704416711850634400,27.4,52.2,1468,698,0,0,0,0,0,0,0,0,0,0,0,0
1704416712869584100,25.7,52.2,1991,1064,0,1,0,0,0,0,0,0,0,0,0,0
1704416713891529500,21.7,52.2,1575,1158,0,2,0,0,0,0,0,0,0,0,0,0
1704416714913466800,24.5,52.2,1885,1306,0,2,0,0,0,0,0,0,0,0,0,0
1704416715936396800,28.5,52.2,2303,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704416716958349300,26.3,52.2,416,1122,0,0,0,0,0,0,0,0,0,0,0,0
1704416717978284800,28.7,52.2,1201,912,0,2,0,0,0,0,0,0,0,0,0,0
1704416718995732400,42.9,52.3,407,1245,0,3,0,0,0,0,0,0,0,0,0,0
1704416720008668300,28.1,52.3,1637,617,0,2,0,0,0,0,0,0,0,0,0,0
1704416721033600000,21.0,52.3,253,1108,0,2,0,0,0,0,0,0,0,0,0,0
1704416722054542300,27.1,52.3,473,1219,0,2,0,0,0,0,0,0,0,0,0,0
1704416723071998900,27.5,52.3,732,1076,0,1,0,0,0,0,0,0,0,0,0,0
1704416724086431500,24.0,52.3,1025,981,0,2,0,0,0,0,0,0,0,0,0,0
1704416725109377500,28.2,52.3,624,1070,0,2,0,0,0,0,0,0,0,0,0,0
1704416726130305500,24.7,52.3,1194,973,0,0,0,0,0,0,0,0,0,0,0,0
1704416727140735700,27.8,52.2,959,886,0,2,0,0,0,0,0,0,0,0,0,0
1704416728156690600,27.5,52.3,480,896,0,1,0,0,0,0,0,0,0,0,0,0
1704416729172132100,27.4,52.2,803,637,0,2,0,0,0,0,0,0,0,0,0,0
1704416730184587700,28.9,52.2,693,638,0,2,1,0,0,0,0,0,0,0,0,0
1704416731199517600,21.0,52.2,565,743,0,3,0,0,0,0,0,0,0,0,0,0
1704416732216449600,30.7,52.3,175,628,0,0,0,0,0,0,0,0,0,0,0,0
1704416733229899600,23.1,52.3,870,716,0,1,0,0,1,0,0,0,0,0,0,0
1704416734245341200,27.9,52.3,1152,569,0,2,0,0,0,0,0,0,0,0,0,0
1704416735258270000,28.9,52.3,1611,534,0,3,0,0,0,0,0,0,0,0,0,0
1704416736271237400,25.0,52.3,1978,312,0,1,0,0,0,0,0,0,0,0,0,0
1704416737285174900,41.5,52.3,1545,1162,0,3,0,0,0,0,0,0,0,0,0,0
1704416738300626000,23.7,52.3,1616,1197,0,0,0,0,0,0,0,0,0,0,0,0
1704416739318581100,24.9,52.3,1917,934,0,2,0,0,0,0,0,0,0,0,0,0
1704416740339571800,24.2,52.3,1645,1284,0,3,0,0,0,0,0,0,0,0,0,0
1704416741362013300,29.6,52.3,1638,971,0,1,0,0,0,0,0,0,0,0,0,0
1704416742386448700,29.8,52.3,1501,557,0,1,0,0,0,0,0,0,0,0,0,0
1704416743406902200,32.1,52.3,1530,558,0,2,0,0,0,0,0,0,0,0,0,0
1704416744420394500,28.5,52.3,1515,370,0,1,0,0,0,0,0,0,0,0,0,0
1704416745440329400,21.2,52.3,1355,200,0,1,0,0,0,0,0,0,0,0,0,0
1704416746462290200,40.7,52.3,1267,0,0,1,0,0,0,0,0,0,0,0,0,0
1704416747477252700,32.1,51.9,562,230,0,2,0,0,0,0,0,0,0,0,0,0
1704416748492200400,28.3,52.1,1854,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704416749509643900,28.6,52.1,1008,178,0,1,0,0,0,0,0,0,0,0,0,0
1704416750523587000,27.4,52.2,1372,239,0,2,0,0,0,0,0,0,0,1,0,0
1704416751539030500,26.4,52.2,1324,16,1,0,0,0,0,0,0,0,0,16,0,0
1704416752553470200,26.0,52.3,2393,269,0,1,0,0,0,0,0,0,0,0,0,0
1704416753564434600,30.5,52.3,2422,1318,0,0,0,0,0,0,0,0,0,0,0,0
1704416754582392000,37.3,52.4,2127,545,0,1,0,0,0,0,0,0,0,0,0,0
1704416755602823100,37.0,52.3,839,716,0,0,0,0,0,0,0,0,0,0,0,0
1704416756613764800,26.9,52.3,720,1072,0,1,0,0,0,0,0,0,0,0,0,0
1704416757632211300,25.5,52.3,2309,243,1,1,0,0,0,0,0,0,0,0,0,0
1704416758647156100,37.3,52.3,701,555,1,0,0,0,0,0,0,0,0,0,0,0
1704416759672088100,29.8,52.4,1293,637,1,0,0,0,0,0,0,0,0,0,0,0
1704416760693529600,20.1,52.5,2004,428,0,2,0,0,0,0,0,0,0,0,0,0
1704416761712486400,26.7,52.4,2235,396,0,2,0,0,0,0,0,0,0,0,0,0
1704416762725429900,36.6,52.4,2092,258,1,0,0,0,0,0,0,0,0,0,0,0
1704416763742376700,31.0,52.3,1396,151,0,0,0,0,0,0,0,0,0,1,0,0
1704416764755343100,25.6,52.4,1615,360,1,1,0,0,0,0,0,0,0,0,0,0
1704416765772267800,21.7,52.4,1096,631,0,3,0,0,0,0,0,0,0,0,0,0
1704416766790201600,24.0,52.4,931,635,0,1,0,0,0,0,0,0,0,0,0,0
1704416767805634700,19.5,52.4,955,615,0,0,0,0,0,1,0,1,0,0,0,0
1704416768819564300,28.9,52.3,955,615,0,0,0,0,0,0,0,0,0,0,0,0
1704416769836524700,23.5,52.4,955,615,0,0,0,0,2,0,0,0,0,0,0,0
1704416770858988300,26.9,52.2,955,615,0,0,0,0,0,0,0,0,0,0,0,0
1704416771876431500,28.5,52.2,955,615,0,0,0,0,0,0,0,0,1,0,1,0
1704416772895373100,21.8,52.2,955,615,0,0,0,0,0,0,1,0,0,0,0,0
1704416773918302900,18.5,52.1,955,615,0,0,0,0,0,0,0,0,0,0,0,0
1704416774940263100,23.4,52.1,1473,1439,0,2,0,0,0,0,0,0,0,0,0,0
1704416775959725200,27.5,52.2,1376,839,0,0,0,0,0,0,0,0,0,0,0,0
1704416776981178000,20.9,52.2,1705,1156,0,1,0,0,0,0,0,0,0,0,0,0
1704416778003114900,22.4,52.2,631,647,0,3,0,0,0,0,0,0,0,0,0,0
1704416779023546400,21.9,52.1,621,570,0,0,0,0,0,0,0,0,0,0,0,0
1704416780037498100,36.2,52.2,2559,835,0,2,0,0,0,0,0,0,0,0,0,0
1704416781052435400,21.7,52.1,2024,833,0,2,0,0,0,0,0,0,0,0,0,0
1704416782073363400,22.6,52.1,2559,777,0,2,0,0,0,0,0,0,0,0,0,0
1704416783095300200,25.1,52.1,2063,433,0,2,0,0,0,0,0,0,0,1,0,0
1704416784115241500,27.4,52.1,2124,281,0,0,0,0,0,0,0,0,0,12,0,0
1704416785135184400,30.9,52.1,2058,131,0,2,0,0,0,0,0,0,0,0,0,0
1704416786156637500,23.8,52.1,1326,8,0,2,0,0,0,0,0,0,0,0,0,0
1704416787166571500,24.4,52.2,1386,544,0,2,0,0,0,0,0,0,0,0,0,0
1704416788180529900,28.9,52.2,2509,773,0,2,0,0,0,0,0,0,0,0,0,0
1704416789204476800,26.4,52.2,2011,678,0,0,0,0,0,0,1,0,0,0,0,0
1704416790226421200,29.1,52.2,1750,577,0,3,0,0,0,0,0,0,0,0,0,0
1704416791247389900,21.6,52.2,1757,640,0,0,0,0,0,0,0,0,0,0,0,0
1704416792265345700,23.1,52.2,1461,1006,0,1,0,0,0,0,0,0,0,0,0,0
1704416793279275700,25.6,52.1,1557,349,0,1,0,0,0,0,0,0,0,0,0,0
1704416794294219800,27.4,52.2,926,498,0,1,0,0,0,0,0,0,0,0,0,0
1704416795308679600,25.8,52.2,271,817,0,1,0,0,0,0,0,0,0,0,0,0
1704416796324618900,25.3,52.2,576,1201,0,0,0,0,0,0,0,0,0,0,0,0
1704416797347572900,24.9,52.1,189,861,0,2,0,0,0,0,0,0,0,0,0,0
1704416798366499200,22.2,52.1,2446,1433,0,2,0,0,0,0,0,0,0,0,0,0
1704416799386440100,19.6,52.2,1106,613,1,1,0,0,0,0,0,0,0,0,0,0
1704416800404903600,25.3,52.1,1883,887,0,1,0,0,0,0,0,0,0,0,0,0
1704416801424846600,28.1,52.1,1021,303,0,1,0,0,0,0,0,0,0,0,0,0
1704416802441295800,30.1,52.1,845,398,0,1,0,0,0,0,0,0,0,0,0,0
1704416803460748700,28.2,52.1,968,414,0,1,0,0,0,0,0,0,0,0,0,0
1704416804481181200,31.2,52.3,1879,277,0,2,0,0,0,0,0,0,0,0,0,0
1704416805502633900,27.1,52.3,1855,498,0,2,0,0,0,0,0,0,0,0,0,0
1704416806517585500,29.7,52.3,1561,814,0,2,0,0,0,0,0,0,0,0,0,0
1704416807527540600,18.5,52.3,1490,1027,0,2,0,0,0,0,0,0,0,0,0,0
1704416808541509500,31.5,52.1,1299,788,0,0,0,2,0,0,2,0,0,0,0,0
1704416809559947900,30.3,52.3,1329,801,0,0,0,0,0,0,0,0,0,0,0,0
1704416810584382800,24.6,52.3,1506,767,0,0,0,0,0,0,0,0,0,0,0,0
1704416811599350600,22.2,52.3,1599,572,0,1,0,0,0,0,0,0,0,1,0,0
1704416812619285900,28.7,52.2,1897,542,0,1,0,0,0,0,0,0,0,0,0,0
1704416813633737200,28.3,52.3,1369,462,0,2,0,0,0,0,0,0,0,0,0,0
1704416814647194100,22.0,52.3,1416,811,0,0,1,0,0,0,0,0,0,0,0,0
1704416815670636400,15.6,52.3,1421,800,0,0,0,0,0,0,1,0,0,0,0,0
1704416816693069300,22.0,52.2,1620,559,0,2,0,0,0,0,0,0,0,0,0,0
1704416817713997500,19.4,52.3,1407,193,0,3,0,0,0,0,0,0,0,0,0,0
1704416818733448300,16.8,52.2,1335,305,0,1,0,0,0,0,0,0,0,0,0,0
1704416819753401100,14.6,52.3,1562,348,0,2,0,0,0,0,0,0,0,0,0,0
1704416820773354600,15.1,52.3,1820,564,0,1,0,0,0,0,0,0,0,0,0,0
1704416821794298200,17.8,52.2,1683,616,0,2,0,0,0,0,0,0,0,0,0,0
1704416822810726300,12.7,52.3,2559,65,0,1,0,0,0,0,0,0,0,0,0,0
1704416823832172900,18.1,51.8,1496,466,0,2,0,0,0,0,0,0,0,0,0,0
1704416824849615600,12.2,51.9,1201,350,0,1,0,0,0,0,0,0,0,0,0,0
1704416825863557000,13.4,51.9,761,274,0,2,0,0,0,0,0,0,0,0,0,0
1704416826883999500,18.0,51.8,856,291,0,0,0,0,0,0,0,0,0,0,0,0
1704416827908931400,16.1,51.9,1086,132,0,2,0,0,0,0,0,0,0,0,0,0
1704416828932371500,15.0,51.9,391,348,0,2,0,0,0,0,0,0,0,0,0,0
1704416829952306400,23.6,51.9,457,302,0,1,0,0,0,0,0,0,0,0,0,0
1704416830965261800,16.8,51.9,436,305,0,1,0,0,0,0,0,0,0,0,0,0
1704416831979687700,16.7,51.9,143,572,0,2,0,0,0,0,0,0,0,2,0,0
1704416832994641000,15.5,51.9,0,982,0,2,0,0,0,0,0,0,0,12,0,0
1704416834008606900,17.6,51.9,1042,718,0,1,0,0,0,0,0,0,0,0,0,0
1704416835022550800,14.8,52.0,1716,572,0,0,0,0,0,0,0,0,0,0,0,0
1704416836047482800,11.6,51.9,1713,456,0,1,0,0,0,0,0,0,0,0,0,0
1704416837067449200,13.8,51.9,1636,762,0,0,0,0,0,0,0,0,0,0,0,0
1704416838080401500,20.2,51.9,867,306,0,3,0,0,0,0,0,0,0,0,0,0
1704416839097347600,15.8,52.0,0,632,0,1,0,0,0,0,0,0,0,0,0,0
1704416840116273900,17.7,52.0,681,1106,0,0,0,0,0,0,0,0,0,0,0,0
1704416841140708900,24.1,52.0,401,803,0,1,0,0,0,0,0,0,0,0,0,0
1704416842160155200,12.6,51.9,1099,118,0,1,0,0,0,0,0,0,0,0,0,0
1704416843180600300,16.9,52.0,157,501,0,2,0,0,0,0,0,0,0,0,0,0
1704416844199573500,18.7,52.0,596,456,0,2,0,0,0,0,0,0,0,0,0,0
1704416845216518300,14.3,51.9,151,52,0,2,0,0,0,0,0,0,0,0,0,0
1704416846238951500,14.5,51.9,621,913,0,1,0,0,0,0,0,0,0,0,0,0
1704416847259879600,12.8,51.9,617,738,0,0,0,0,0,0,0,0,0,0,0,0
1704416848280832700,30.6,51.9,424,677,0,1,0,0,0,0,0,0,0,0,0,0
1704416849302271100,13.6,52.0,665,124,0,2,0,0,0,0,0,0,0,0,0,0
1704416850325723400,17.9,52.0,832,229,0,1,0,0,0,0,0,0,0,6,0,0
1704416851341177500,17.8,52.0,1172,462,0,2,0,0,0,0,0,0,0,0,0,0
1704416852356611200,14.8,51.9,1391,703,0,1,0,0,0,0,0,0,0,0,0,0
1704416853370570000,19.4,51.9,1648,600,0,0,0,0,0,0,1,0,0,0,0,0
1704416854391498500,18.1,52.0,1642,601,0,0,1,0,0,0,0,0,0,0,0,0
1704416855412452500,14.4,52.0,1660,562,0,2,0,0,0,0,1,0,0,0,0,0
1704416856430450400,13.7,52.0,1670,563,0,0,0,0,0,0,1,0,0,0,0,0
1704416857444386200,13.2,52.0,1638,569,0,0,0,0,0,0,1,0,0,0,0,0
1704416858463332700,16.1,52.0,1618,595,0,0,1,0,0,0,1,0,0,0,0,0
1704416859474278400,15.8,52.0,1625,618,0,0,0,0,0,0,0,0,0,0,0,0
1704416860496221200,19.7,52.0,1659,560,0,1,0,0,0,0,1,0,0,0,0,0
1704416861516170100,14.6,52.0,1601,564,0,0,0,0,0,0,2,0,0,0,0,0
1704416862536167300,14.5,52.0,1588,588,0,0,1,0,0,0,1,0,0,0,0,0
1704416863555582000,18.1,52.0,1154,479,0,0,0,0,0,0,1,0,0,0,0,0
1704416864569540100,20.8,52.0,1557,572,0,0,1,0,0,0,0,0,0,0,0,0
1704416865585495300,11.7,52.0,1553,575,0,0,0,0,0,0,1,0,0,0,0,0
1704416866599424500,24.5,52.0,1528,577,0,0,0,0,0,0,2,0,0,0,0,0
1704416867619855300,15.8,52.0,1519,586,0,0,1,0,0,0,0,0,0,0,0,0
1704416868633286300,18.6,52.0,511,813,0,3,0,0,0,0,0,0,0,0,0,0
1704416869648229600,13.2,51.9,529,1103,0,1,0,0,0,0,0,0,0,0,0,0
1704416870662178900,13.2,52.0,2294,1272,1,1,0,0,0,0,0,0,0,0,0,0
1704416871677612900,12.2,52.0,1952,926,0,2,0,0,0,0,0,0,0,0,0,0
1704416872697123000,14.6,52.0,1952,926,0,2,0,0,0,0,0,0,0,0,0,0
1704416873721557700,10.9,52.0,1952,926,0,0,0,0,0,0,0,0,0,0,0,0
1704416874740517100,13.1,51.9,1952,926,0,0,0,0,0,0,0,0,0,0,1,0
1704416875754446600,11.2,52.0,2310,1144,0,0,0,0,0,0,0,0,0,0,0,0
1704416876768412600,13.1,52.0,2232,1173,0,0,0,0,0,0,0,0,0,0,0,0
1704416877785861800,12.3,52.0,2201,1172,0,0,0,0,0,0,0,0,0,0,1,0
1704416878806300100,11.1,52.0,1645,652,0,0,0,0,0,0,1,0,0,0,0,0
1704416879828246400,23.6,51.9,1614,1144,0,2,0,0,0,0,0,0,0,0,0,0
1704416880847194100,12.2,52.0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704416881860631800,14.4,51.9,1358,215,0,1,0,0,0,0,0,0,0,0,0,0
1704416882882575300,17.7,52.0,1385,439,0,0,0,0,0,0,0,0,0,0,0,0
1704416883900528200,16.7,51.9,1045,672,0,1,1,0,0,0,0,0,0,0,0,0
1704416884925467200,27.4,51.9,1220,214,0,1,0,0,0,0,0,0,0,0,0,0
1704416885948412100,16.6,51.9,1295,337,0,1,0,0,0,0,1,0,0,0,0,0
1704416886965359500,11.8,51.9,2214,253,0,2,0,0,0,0,0,0,0,0,0,0
1704416887983304300,16.3,51.9,2093,987,0,0,0,0,2,0,0,0,0,0,0,0
1704416889002267900,13.5,51.9,2503,103,0,3,0,0,0,0,0,0,0,0,0,0
1704416890018248300,18.8,51.9,1566,79,0,1,0,0,0,0,0,0,0,0,0,0
1704416891039689200,13.7,51.9,769,47,0,2,0,0,0,0,0,0,0,0,0,0
1704416892064621200,15.2,52.0,1095,204,0,1,0,0,0,0,0,0,0,0,0,0
1704416893086557300,15.6,52.0,1186,177,0,2,0,0,0,0,0,0,0,0,0,0
1704416894107500300,15.6,52.0,1658,117,0,2,0,0,0,0,0,0,0,0,0,0
1704416895129459000,13.1,52.0,1868,60,0,0,0,0,0,0,0,0,0,0,0,0
1704416896147411500,14.2,52.0,1884,700,0,1,0,0,0,0,0,0,0,0,0,0
1704416897167346300,13.0,52.0,1945,598,0,2,0,0,0,0,0,0,0,0,0,0
1704416898189290600,16.2,52.0,1988,1284,0,2,0,0,0,0,0,0,0,0,0,0
1704416899209246700,18.0,52.0,1929,775,0,2,0,0,0,0,0,0,0,0,0,0
1704416900229678200,19.1,52.0,2559,1280,0,1,0,0,0,0,0,0,0,0,0,0
1704416901248152700,28.2,52.0,1877,138,0,2,0,0,0,0,0,0,0,0,0,0
1704416902269080900,15.4,52.0,1572,268,0,2,0,0,0,0,0,0,0,0,0,0
1704416903291513800,23.5,52.0,1793,643,0,2,0,0,0,0,0,0,0,0,0,0
1704416904303477400,21.2,52.0,1926,1035,0,2,0,0,0,0,0,0,0,0,0,0
1704416905324412600,18.0,52.0,1435,247,0,2,0,0,0,0,0,0,0,0,0,0
1704416906341353400,22.2,52.0,2022,1055,0,1,0,0,0,0,0,0,0,0,0,0
1704416907356788200,14.8,52.0,2466,816,0,2,0,0,0,0,0,0,0,0,0,0
1704416908372711600,17.5,52.0,1839,573,0,2,0,0,0,0,0,0,0,0,0,0
1704416909386150200,13.3,52.0,2401,773,0,2,0,0,0,0,0,0,0,0,0,0
1704416910405597000,18.6,52.0,1949,486,0,2,0,0,0,0,0,0,0,0,0,0
1704416911424049900,21.1,51.9,2405,555,0,1,0,0,0,0,0,0,0,0,0,0
1704416912444496200,12.8,52.0,1768,0,0,1,0,0,0,0,0,0,0,0,0,0
1704416913460945800,11.7,52.0,1438,320,0,0,0,0,0,0,0,0,0,0,0,0
1704416914474385300,15.2,52.0,1118,258,0,1,0,0,0,0,0,0,0,0,0,0
1704416915488307100,18.0,52.0,2326,438,0,0,0,0,0,0,0,0,0,0,0,0
1704416916504238100,19.5,52.0,2100,444,0,1,0,0,0,0,0,0,0,0,0,0
1704416917518664000,13.3,52.0,2122,433,0,1,0,0,0,0,0,0,0,0,0,0
1704416918532642500,11.6,52.0,1509,1083,0,2,0,0,0,0,0,0,0,0,0,0
1704416919546607300,13.1,51.9,1430,914,0,1,0,0,0,0,0,0,0,0,0,0
1704416920568543500,12.6,52.0,1371,968,0,2,0,0,0,0,0,0,0,0,0,0
1704416921590485900,13.4,52.0,2337,1217,1,0,0,0,0,0,0,0,0,0,0,0
1704416922612428200,14.5,52.0,500,1090,0,2,0,0,0,0,0,0,0,0,0,0
1704416923625355000,16.6,52.0,833,1014,0,0,0,0,0,0,0,0,0,0,0,0
1704416924639816500,16.3,52.0,1053,836,0,0,0,0,0,0,0,0,0,0,0,0
1704416925655766500,19.9,52.1,845,702,0,2,0,0,0,0,0,0,0,0,0,0
1704416926676198500,10.3,52.1,500,629,0,0,0,0,0,0,0,0,0,0,0,0
1704416927695635100,12.8,52.1,672,541,0,1,0,0,0,0,0,0,0,0,0,0
1704416928714590600,11.7,52.1,239,434,0,0,0,0,0,0,0,0,0,0,0,0
1704416929731550300,13.5,52.0,569,214,0,2,0,0,0,0,0,0,0,0,0,0
1704416930744982800,14.5,52.0,629,202,0,2,0,0,0,0,0,0,0,6,0,0
1704416931765924900,17.9,52.0,2407,1154,1,0,0,0,0,0,0,0,0,0,0,0
1704416932781359500,16.6,52.1,1456,690,1,1,0,0,0,0,0,0,0,0,0,0
1704416933799299300,19.5,52.1,1367,522,0,2,0,0,0,0,0,0,0,0,0,0
1704416934813227700,11.1,52.1,1357,551,0,0,0,0,0,0,0,0,0,0,0,0
1704416935827156200,11.8,52.1,1845,957,0,0,0,0,0,0,0,0,0,1,0,0
1704416936842595500,19.9,52.1,1848,988,0,0,0,0,0,0,0,0,0,0,0,0
1704416937856567400,20.2,52.0,1814,1014,0,0,0,0,0,0,0,0,0,0,0,0
1704416938873517700,15.1,52.1,852,671,0,0,0,0,0,0,0,0,0,0,4,0
1704416939895446700,17.0,52.0,29,527,0,2,0,0,0,0,0,0,0,0,0,0
1704416940917382100,13.0,52.0,0,741,0,2,0,0,0,0,0,0,0,0,0,0
1704416941941320100,13.4,52.1,212,315,0,1,0,0,0,0,0,0,0,0,0,0
1704416942958257900,26.1,52.1,0,275,0,0,0,0,0,0,0,0,0,0,0,0
1704416943973216700,18.5,52.2,1016,270,0,2,0,0,0,0,0,0,0,0,0,0
1704416944988672100,18.0,52.1,1128,377,0,1,0,0,0,0,0,0,0,0,0,0
1704416946012610400,16.0,52.2,1481,57,0,3,0,0,0,0,0,0,0,0,0,0
1704416947032552500,14.5,52.1,1703,202,0,1,1,0,0,0,0,0,0,0,0,0
1704416948052492700,20.8,52.2,1678,255,0,3,0,1,0,0,0,0,0,0,0,0
1704416949069928900,14.7,52.2,1507,355,0,0,0,0,0,0,1,0,0,0,0,0
1704416950091368500,15.0,52.2,1406,537,0,1,0,0,0,0,1,0,0,0,0,0
1704416951110309300,18.8,52.2,1516,660,0,1,0,0,0,0,0,0,0,0,0,0
1704416952132756400,12.8,52.2,1361,381,0,2,0,0,0,0,0,0,0,0,0,0
1704416953146208900,15.8,52.1,1522,388,0,0,0,0,0,0,0,0,0,0,0,0
1704416954159634400,19.1,52.2,1504,390,0,0,0,0,0,0,2,0,0,0,0,0
1704416955178560900,14.1,52.2,1268,361,0,0,0,0,0,0,2,0,0,0,0,0
1704416956199503300,16.5,52.2,1430,389,0,0,0,0,0,0,1,0,0,0,0,0
1704416957218457000,14.1,52.2,1494,418,0,0,1,0,0,0,0,0,0,0,0,0
1704416958234905000,18.4,52.2,1454,390,0,0,0,2,0,0,2,0,0,0,0,0
1704416959255342100,15.1,52.2,1440,379,0,0,0,0,0,0,2,0,0,0,0,0
1704416960275288500,13.4,52.2,1458,387,0,0,0,1,0,0,0,0,0,0,0,0
1704416961293717900,16.0,52.2,1220,348,0,0,0,0,0,0,1,0,0,0,0,0
1704416962312644300,22.2,52.2,1047,393,0,1,0,0,0,0,0,0,0,0,0,0
1704416963335588400,15.4,52.1,1052,416,0,0,0,0,0,0,0,0,0,0,0,0
1704416964351040000,11.9,52.1,1065,547,0,0,0,0,0,0,0,0,0,0,0,0
1704416965365508400,11.4,52.1,1128,938,0,0,0,0,0,0,0,0,0,0,0,0
1704416966379445300,17.9,52.1,1767,1185,0,0,0,0,0,0,0,0,0,0,0,0
1704416967393884200,16.7,52.1,2008,875,0,0,0,0,0,0,0,0,0,0,0,0
1704416968412810400,14.7,52.1,1686,600,0,0,0,0,0,0,0,0,0,0,0,0
1704416969437252100,23.4,52.0,458,1378,0,2,0,0,0,0,0,0,0,0,0,0
1704416970459203400,22.1,52.1,2362,1216,0,0,0,0,0,0,0,0,0,0,0,0
1704416971478655200,14.7,52.1,2326,1081,0,0,0,0,0,0,0,0,0,0,0,0
1704416972503586900,18.3,52.1,1827,726,0,0,0,0,0,0,0,0,0,0,0,0
