TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704587865032583200,13.0,49.4,1845,786,0,0,0,0,0,0,0,0,0,0,0,0
1704587866055016500,15.1,49.3,1887,550,2,0,0,0,0,0,0,0,0,0,0,0
1704587867077449800,21.1,49.4,1688,683,0,0,0,0,0,0,0,0,0,0,0,0
1704587868094374500,25.6,49.6,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587869108317200,23.6,49.6,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587870126746800,15.3,49.6,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587871147178400,13.4,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587872170108100,12.8,49.5,1773,665,0,0,0,0,1,0,0,0,0,0,1,0
1704587873193038400,14.7,49.5,1773,665,0,0,0,0,0,0,0,1,0,0,0,0
1704587874213966600,17.5,49.6,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587875238401400,15.6,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587876261331500,11.8,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587877282259700,24.8,49.6,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587878304209800,11.4,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587879329141700,12.1,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587880354073300,15.8,49.5,1773,665,0,0,0,0,0,0,0,1,0,0,1,0
1704587881379005100,16.4,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587882399933100,19.3,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587883422863100,12.1,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587884445793100,15.2,49.5,1773,665,0,0,0,0,0,0,1,0,0,0,1,0
1704587885466224200,13.4,49.5,1773,665,0,0,0,0,0,0,0,1,0,0,0,0
1704587886487152400,11.5,49.5,1773,665,0,0,0,0,1,0,0,0,0,0,0,0
1704587887510082300,17.5,49.4,1773,665,0,0,0,0,0,0,0,0,1,0,1,0
1704587888529030300,13.8,49.4,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587889544953800,16.3,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,1,0
1704587890569885300,16.9,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587891592815700,12.8,49.5,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587892615745400,13.6,49.4,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587893638675400,15.4,49.4,1773,665,0,0,0,0,1,0,1,0,0,0,0,0
1704587894661605300,19.5,49.4,1773,665,0,0,0,0,0,0,0,0,0,0,1,0
1704587895685038800,21.3,49.4,1773,665,0,0,0,0,0,0,1,0,0,0,0,0
1704587896709970600,16.2,49.4,1773,665,0,0,0,0,1,0,0,0,0,0,0,0
1704587897734902400,13.9,49.4,1773,665,0,0,0,0,0,0,0,0,0,0,0,0
1704587898754347500,12.5,49.4,0,1255,0,0,0,0,0,0,0,0,0,0,0,0
1704587899776780800,13.4,49.5,1128,644,0,2,0,0,0,0,0,0,0,0,0,0
1704587900801712700,21.6,49.5,1127,735,0,0,0,0,0,0,0,0,0,0,0,0
1704587901822641000,17.3,49.5,1674,472,0,0,0,0,0,0,0,0,0,0,0,0
1704587902845570700,15.5,49.5,1278,673,0,0,0,0,0,0,0,0,0,0,0,0
1704587903860493900,51.6,50.8,231,584,0,0,0,0,0,0,0,0,0,0,0,0
1704587904875415900,34.7,50.9,-276,-442,0,0,0,0,0,0,0,0,0,0,0,0
