TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1703950402807745000,17.3,72.0,"(951, 946)",0,0,0,0,0,0,0,0,0,0,0,0
1703950403319714700,0.0,72.1,"(984, 945)",0,0,0,0,0,0,0,0,0,0,0,0
1703950403828177800,0.0,72.1,"(1389, 730)",0,3,0,0,0,0,0,0,0,0,0,0
1703950404340644500,17.3,72.1,"(1347, 753)",0,3,0,0,0,0,0,0,0,0,0,0
1703950404856114100,0.0,72.1,"(766, 1058)",0,0,0,0,0,0,0,0,0,0,0,0
1703950405367579400,17.8,72.1,"(463, 1164)",0,2,0,0,0,0,0,0,0,0,0,0
1703950405869540700,17.8,72.1,"(1308, 607)",0,2,0,0,0,0,0,0,0,0,0,0
1703950406384519300,17.6,72.1,"(1481, 493)",0,2,0,0,0,0,0,0,0,0,0,0
1703950406891987800,17.8,72.1,"(1314, 524)",0,1,0,0,0,0,0,0,0,0,0,0
1703950407398954100,17.8,72.1,"(1400, 612)",0,2,0,0,0,0,0,0,0,0,0,0
1703950407916425300,0.0,72.1,"(1310, 625)",0,2,1,0,0,0,0,0,0,0,0,0
1703950408428395100,17.8,72.1,"(930, 417)",0,0,1,0,0,0,0,0,0,0,0,0
1703950408932868300,17.8,72.1,"(1124, 191)",0,3,0,0,0,0,0,0,0,0,0,0
1703950409449842200,17.8,72.1,"(1199, 78)",0,2,0,0,0,0,1,0,0,0,0,0
1703950409955302900,17.8,72.1,"(1190, 217)",0,0,0,0,0,0,0,0,0,0,0,0
1703950410467769600,17.9,72.1,"(1540, 424)",0,3,0,0,0,0,0,0,0,0,0,0
1703950410983239300,17.3,72.1,"(1515, 746)",0,3,0,0,0,0,0,0,0,0,0,0
1703950411493703700,17.3,72.1,"(1661, 616)",0,3,0,0,0,0,0,0,0,0,0,0
1703950412005169600,17.8,72.1,"(1369, 689)",0,1,0,0,0,0,0,0,0,0,0,0
1703950412518637100,0.0,72.1,"(1377, 551)",0,2,0,1,0,0,0,0,0,0,0,0
1703950413029117100,0.0,72.1,"(859, 765)",0,1,0,0,0,0,0,0,0,0,0,0
1703950413533583700,0.0,72.1,"(158, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950414046050100,0.0,72.1,"(1244, 1030)",0,0,0,0,0,0,0,0,0,0,0,0
1703950414558517100,17.2,72.0,"(1244, 1030)",0,3,0,0,0,0,0,0,0,0,0,0
1703950415070983500,18.0,72.1,"(1029, 994)",0,3,0,0,0,0,0,0,0,0,0,0
1703950415587957300,17.8,72.1,"(1155, 973)",0,2,1,0,0,0,0,0,0,0,0,0
1703950416092424400,17.8,72.1,"(1162, 902)",0,3,0,0,0,0,0,0,0,0,0,0
1703950416603896900,0.0,72.2,"(1200, 920)",0,2,0,0,0,0,0,0,0,0,0,0
1703950417114874400,17.9,71.8,"(1234, 456)",0,3,0,0,0,0,0,0,0,0,0,0
1703950417624850300,17.5,71.8,"(1432, 631)",0,3,0,0,0,0,0,0,0,0,0,0
1703950418133825700,0.0,71.8,"(1630, 629)",0,2,0,0,0,0,0,0,0,0,0,0
1703950418644794600,0.0,71.7,"(1233, 1354)",0,2,0,0,0,0,0,0,0,0,0,0
1703950419157261500,0.0,71.7,"(1211, 487)",0,3,0,0,0,0,0,0,0,0,0,0
1703950419669728200,0.0,71.7,"(1343, 631)",0,2,0,0,0,0,0,0,0,0,0,0
1703950420174203700,0.0,71.7,"(1357, 440)",0,2,0,0,0,0,0,0,0,0,0,0
1703950420689672700,17.4,71.7,"(1351, 319)",0,1,0,0,0,0,0,0,0,0,0,0
1703950421195637400,17.4,71.7,"(1608, 80)",0,1,0,0,0,0,0,0,0,0,0,0
1703950421710127600,17.4,71.7,"(1652, 98)",0,1,1,0,0,0,0,0,0,0,0,0
1703950422222593700,0.0,71.8,"(1680, 28)",0,2,0,0,0,0,0,0,0,0,0,0
1703950422726571500,0.0,71.8,"(1747, 29)",0,1,0,0,0,0,0,0,0,0,0,0
1703950423241552800,0.0,71.7,"(2415, 294)",0,2,0,0,0,0,0,0,0,0,0,0
1703950423754019600,0.0,71.7,"(1696, 752)",0,3,0,0,0,0,0,0,0,0,0,0
1703950424261481700,0.0,71.7,"(1594, 503)",0,2,0,0,0,0,0,0,0,0,0,0
1703950424769944800,18.2,71.7,"(1458, 571)",0,1,0,0,0,0,1,0,0,0,0,0
1703950425286927200,0.0,71.6,"(1695, 677)",0,3,0,0,0,0,0,0,0,0,0,0
1703950425787887000,0.0,71.6,"(1725, 780)",0,1,0,0,0,0,0,0,0,0,0,0
1703950426293858600,17.5,71.5,"(1482, 620)",0,2,0,0,0,0,1,0,0,0,0,0
1703950426811840100,18.4,71.6,"(1337, 592)",0,2,0,0,0,0,0,0,0,0,0,0
1703950427318308500,18.5,71.6,"(1382, 628)",0,0,0,0,0,0,0,0,0,0,0,0
1703950427830780900,0.0,71.6,"(1279, 666)",0,1,1,0,0,0,0,0,0,0,0,0
1703950428341748900,0.0,71.6,"(1459, 728)",0,3,0,0,0,0,0,0,0,0,0,0
1703950428861726400,18.2,71.6,"(535, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950429364183900,18.2,71.6,"(1395, 489)",0,0,0,0,0,0,1,0,0,0,0,0
1703950429876650300,18.5,71.5,"(1304, 631)",0,1,0,0,0,0,1,0,0,0,0,0
1703950430378107200,18.5,71.5,"(1294, 675)",0,1,0,0,0,0,1,0,0,0,0,0
1703950430891574700,18.4,71.6,"(1110, 600)",0,1,0,0,0,0,1,0,0,0,0,0
1703950431410569200,18.3,71.6,"(573, 1242)",0,1,0,0,0,0,0,0,0,0,0,0
1703950431914538400,18.3,71.6,"(808, 813)",0,3,0,0,0,0,0,0,0,0,0,0
1703950432430007800,18.0,71.5,"(1011, 884)",0,3,0,0,0,0,0,0,0,0,0,0
1703950432937469900,18.0,71.5,"(0, 1397)",0,1,0,0,0,0,0,0,0,0,0,0
1703950433449936500,0.0,71.5,"(1097, 834)",0,3,0,1,0,0,0,0,0,0,0,0
1703950433967407800,18.1,71.6,"(1171, 858)",0,1,2,0,0,0,0,0,0,0,0,0
1703950434471935500,18.1,71.6,"(754, 1006)",0,0,2,0,0,0,0,0,0,0,0,0
1703950434980365700,17.8,71.6,"(847, 940)",0,3,0,0,0,0,0,0,0,0,0,0
1703950435500845800,17.3,71.6,"(1477, 773)",0,2,0,0,0,0,0,0,0,0,0,0
1703950436010317100,17.9,71.6,"(1465, 734)",0,3,0,0,0,0,0,0,0,0,0,0
1703950436519780900,18.0,71.6,"(1482, 485)",0,3,0,0,0,0,0,0,0,0,0,0
1703950437032247600,0.0,71.5,"(1402, 378)",0,1,0,0,0,0,0,0,0,0,0,0
1703950437544714300,18.0,71.5,"(1363, 271)",0,3,0,0,0,0,0,0,0,0,0,0
1703950438054682100,17.9,71.5,"(788, 464)",0,0,0,0,0,0,0,0,0,0,0,0
1703950438565146800,17.3,71.6,"(788, 464)",0,3,0,0,0,0,0,0,0,0,0,0
1703950439077613200,17.8,71.5,"(1132, 613)",0,1,0,0,0,0,0,0,0,0,0,0
1703950439586077200,17.7,71.5,"(965, 786)",0,3,0,0,0,0,0,0,0,0,0,0
1703950440098543100,0.0,71.5,"(1416, 681)",0,1,1,0,0,0,0,0,0,0,0,0
1703950440611009700,17.7,71.6,"(1531, 496)",0,4,0,0,0,0,0,0,0,0,0,0
1703950441119487000,0.0,71.6,"(1564, 330)",0,2,0,0,0,0,0,0,0,0,0,0
1703950441628976100,18.0,71.6,"(1593, 581)",0,0,0,0,0,0,1,0,0,0,0,0
1703950442141443000,17.3,71.5,"(1784, 310)",0,2,0,0,0,0,0,0,0,0,0,0
1703950442653412500,0.0,71.5,"(2067, 354)",0,1,0,0,0,0,0,0,0,0,0,0
1703950443160391800,17.7,71.5,"(1587, 499)",0,2,0,0,0,0,0,0,0,0,0,0
1703950443668861400,17.5,71.5,"(1369, 309)",0,2,0,0,0,0,0,0,0,0,0,0
1703950444174833300,17.5,71.5,"(1381, 559)",0,3,0,0,0,0,0,0,0,0,0,0
1703950444687300000,0.0,71.5,"(1102, 559)",0,2,1,0,0,0,0,0,0,0,0,0
1703950445205772300,0.0,71.5,"(932, 711)",0,1,0,0,0,0,0,0,0,0,0,0
1703950445709734500,0.0,71.5,"(1148, 627)",0,3,0,0,0,0,0,0,0,0,0,0
1703950446222712100,17.6,71.6,"(1296, 634)",0,2,0,0,0,0,0,0,0,0,0,0
1703950446740686900,0.0,71.6,"(1039, 793)",0,0,0,0,0,0,0,0,0,0,0,0
1703950447243655100,0.0,71.6,"(1303, 674)",0,3,0,0,0,0,2,0,0,0,0,0
1703950447756121800,17.9,71.6,"(1345, 551)",0,0,0,0,0,0,0,0,0,0,0,0
1703950448273592600,0.0,71.6,"(1499, 370)",0,2,0,0,0,0,1,0,0,0,0,0
1703950448781055100,0.0,71.6,"(1395, 520)",0,2,0,0,0,0,0,0,0,0,0,0
1703950449296524400,17.4,71.6,"(1244, 638)",0,0,1,0,0,0,0,0,0,0,0,0
1703950449803489000,17.6,71.5,"(1102, 573)",0,1,0,0,0,0,2,0,0,0,0,0
1703950450310958700,17.6,71.5,"(1013, 599)",0,0,0,0,0,0,1,0,0,0,0,0
1703950450826943900,0.0,71.6,"(894, 617)",0,0,0,0,0,0,1,0,1,0,0,0
1703950451334909500,0.0,71.6,"(787, 634)",0,2,0,0,0,0,0,0,0,0,0,0
1703950451843372600,0.0,71.6,"(1278, 431)",0,2,0,0,0,0,0,0,0,0,0,0
1703950452360843500,17.4,71.6,"(1335, 358)",0,1,0,0,0,0,0,0,0,0,0,0
1703950452872308800,17.3,71.6,"(1191, 413)",0,1,0,0,0,0,1,0,0,0,0,0
1703950453379779400,17.3,71.6,"(1344, 188)",0,2,0,0,0,0,0,0,0,0,0,0
1703950453894247900,17.6,71.6,"(1434, 229)",0,0,0,0,0,0,1,0,0,0,0,0
1703950454407715300,17.6,71.6,"(1483, 158)",0,2,1,0,0,0,0,0,0,0,0,0
1703950454915177200,17.6,71.6,"(995, 373)",0,2,0,0,0,0,0,0,0,0,0,0
1703950455429646000,17.4,71.7,"(1218, 244)",0,2,0,0,0,0,1,0,0,0,0,0
1703950455940127300,0.0,71.6,"(1025, 421)",0,2,0,0,0,0,1,0,0,0,0,0
1703950456441613000,0.0,71.6,"(1153, 362)",0,1,0,0,0,0,0,0,0,0,0,0
1703950456947584100,17.3,71.6,"(1038, 457)",0,1,0,0,0,0,1,0,0,0,0,0
1703950457455564600,17.7,71.6,"(1202, 244)",0,2,0,0,0,0,1,0,0,0,0,0
1703950457961553200,0.0,71.6,"(1050, 431)",0,1,0,0,0,0,0,0,0,0,0,0
1703950458476021600,17.8,71.6,"(1257, 270)",0,2,0,0,0,0,0,0,0,0,0,0
1703950458989488800,17.7,71.6,"(1074, 557)",0,2,0,0,0,0,0,0,0,0,0,0
1703950459496951200,17.7,71.6,"(647, 1011)",0,1,0,0,0,0,0,0,0,0,0,0
1703950460012925300,0.0,71.6,"(0, 1439)",0,2,1,0,0,0,0,0,0,0,0,0
1703950460520903900,0.0,71.6,"(1319, 783)",0,2,0,0,0,0,0,0,0,0,0,0
1703950461033370700,17.4,71.6,"(1805, 336)",0,2,0,0,0,0,0,0,0,0,0,0
1703950461548846900,0.0,71.6,"(1382, 531)",0,0,0,0,0,0,2,0,0,0,0,0
1703950462053817400,0.0,71.6,"(1719, 396)",0,2,0,0,0,0,0,0,0,0,0,0
1703950462572794400,17.4,71.6,"(1611, 500)",0,2,0,0,0,0,0,0,0,0,0,0
1703950463089264800,0.0,71.6,"(1134, 453)",0,0,0,0,0,0,1,0,0,0,0,0
1703950463595725900,0.0,71.6,"(1719, 435)",0,3,0,0,0,0,0,0,0,0,0,0
1703950464097182400,0.0,71.6,"(1275, 538)",0,1,0,0,0,0,1,0,0,0,0,0
1703950464603643600,17.5,71.6,"(1639, 315)",0,0,1,0,0,0,1,0,0,0,0,0
1703950465117132100,0.0,71.6,"(1872, 144)",0,0,1,0,0,0,0,0,0,0,0,0
1703950465619099900,0.0,71.6,"(1988, 177)",0,0,0,0,0,0,1,0,0,0,0,0
1703950466131069900,17.2,71.6,"(2059, 90)",0,2,0,0,0,0,0,0,0,0,0,0
1703950466644537300,17.7,71.7,"(1884, 157)",0,0,0,0,0,0,2,0,0,0,0,0
1703950467163009400,17.3,71.7,"(1902, 177)",0,2,0,0,0,0,0,0,0,0,0,0
1703950467671976700,17.6,71.6,"(700, 531)",0,3,0,0,0,0,0,0,0,0,0,0
1703950468192464000,0.0,71.6,"(567, 945)",0,2,0,0,0,0,0,0,0,0,0,0
1703950468693921300,0.0,71.6,"(665, 1012)",0,1,0,0,0,0,0,0,0,0,0,0
1703950469205393200,17.2,71.6,"(1605, 402)",0,3,0,0,0,0,0,0,0,0,0,0
1703950469715361500,0.0,71.6,"(1156, 806)",0,1,0,0,0,0,0,0,0,0,0,0
1703950470229830000,0.0,71.6,"(1574, 709)",0,1,1,0,0,0,0,0,0,0,0,0
1703950470740310900,0.0,71.6,"(1489, 757)",0,3,1,0,0,0,0,0,0,0,0,0
1703950471251784100,17.3,71.6,"(1849, 213)",0,2,0,0,0,0,0,0,0,0,0,0
1703950471764250400,17.3,71.6,"(1777, 530)",0,2,0,0,0,0,0,0,0,0,0,0
1703950472272713700,17.3,71.6,"(1998, 555)",0,1,0,0,0,0,0,0,0,0,0,0
1703950472788687600,17.6,71.6,"(2099, 494)",0,2,0,0,0,0,0,0,0,0,0,0
1703950473298159400,0.0,71.6,"(1769, 588)",0,3,0,0,0,0,0,0,0,0,0,0
1703950473808126700,0.0,71.6,"(1573, 687)",0,2,0,0,0,0,0,0,0,0,0,0
1703950474321593900,0.0,71.6,"(1403, 618)",0,2,0,0,0,0,0,0,0,0,0,0
1703950474827054600,0.0,71.6,"(1383, 444)",0,3,0,0,0,0,0,0,0,0,0,0
1703950475353542000,17.2,71.6,"(1748, 273)",0,1,0,0,0,0,0,0,0,0,0,0
1703950475864007000,17.2,71.6,"(1486, 554)",0,1,0,0,0,0,0,0,0,0,0,0
1703950476375977500,17.4,71.7,"(1303, 567)",0,1,0,0,0,0,1,0,0,0,0,0
1703950476888964200,17.7,71.8,"(1774, 389)",0,1,0,0,0,0,0,0,0,0,0,0
1703950477397932000,0.0,71.9,"(1987, 437)",0,2,0,0,0,0,0,0,0,0,0,0
1703950477903399600,0.0,71.9,"(1954, 456)",0,1,0,0,0,0,0,0,0,0,0,0
1703950478421871700,17.8,71.9,"(1441, 518)",0,0,0,0,0,0,0,0,0,0,0,0
1703950478930341700,17.7,71.9,"(1526, 656)",0,3,0,0,0,0,0,0,0,0,0,0
1703950479441814800,0.0,71.9,"(1377, 704)",0,2,0,0,0,0,1,0,0,0,0,0
1703950479947275200,0.0,71.9,"(1117, 877)",0,0,1,0,0,0,0,0,0,0,0,0
1703950480457739800,0.0,71.9,"(767, 1085)",0,0,0,0,0,0,0,0,0,0,0,0
1703950480967707900,0.0,71.9,"(1479, 634)",0,3,0,0,0,0,0,0,0,0,0,0
1703950481487693300,17.7,71.9,"(1157, 553)",0,1,0,0,0,0,1,0,0,0,0,0
1703950482002665500,17.7,71.8,"(893, 630)",0,1,0,0,0,0,0,0,0,0,0,0
1703950482522643700,17.4,71.9,"(1575, 595)",0,2,0,0,0,0,0,0,0,0,0,0
1703950483025613900,17.4,71.9,"(1484, 612)",0,0,0,0,0,0,0,0,0,0,0,0
1703950483541082900,0.0,71.8,"(1484, 612)",0,2,0,0,0,0,0,0,0,0,0,0
1703950484048545600,0.0,71.8,"(1478, 615)",0,2,0,0,0,0,0,0,0,0,0,0
1703950484569019400,0.0,71.8,"(1552, 649)",0,2,0,0,0,0,0,0,0,0,0,0
1703950485077986500,17.9,71.7,"(1321, 411)",0,3,0,0,0,0,0,0,0,0,0,0
1703950485585449100,17.9,71.7,"(1434, 790)",0,3,0,0,0,0,0,0,0,0,0,0
1703950486102920100,18.2,71.7,"(1346, 554)",0,3,0,0,0,0,0,0,0,0,0,0
1703950486610382500,18.2,71.7,"(843, 952)",0,2,0,0,0,0,0,0,0,0,0,0
1703950487118845600,18.0,71.7,"(1182, 554)",0,2,0,0,0,0,0,0,0,0,0,0
1703950487634314600,18.0,71.7,"(664, 777)",0,1,0,0,0,0,0,0,0,0,0,0
1703950488142783600,17.4,71.6,"(1137, 606)",0,2,0,0,0,0,0,0,0,0,0,0
1703950488655250400,17.9,71.7,"(1481, 531)",0,3,0,0,0,0,0,0,0,0,0,0
1703950489164714400,18.1,71.7,"(1051, 497)",0,2,0,0,0,0,0,0,0,0,0,0
1703950489676684500,0.0,71.7,"(1303, 638)",0,0,0,0,0,0,0,0,0,0,0,0
1703950490182164900,0.0,71.7,"(1303, 638)",0,1,1,0,0,0,0,0,0,0,0,0
1703950490706650400,17.9,71.7,"(1215, 652)",0,1,0,0,0,0,0,0,0,0,0,0
1703950491218115600,0.0,71.7,"(1795, 436)",0,3,0,0,0,0,0,0,0,0,0,0
1703950491723576300,0.0,71.7,"(2198, 16)",0,1,0,0,0,0,2,0,0,0,0,0
1703950492240046700,0.0,71.7,"(1626, 148)",0,2,0,0,0,0,0,0,0,0,0,0
1703950492743505100,0.0,71.7,"(1442, 325)",0,2,1,0,0,0,0,0,0,0,0,0
1703950493258974500,17.7,71.7,"(1529, 202)",0,2,0,0,0,0,1,0,0,0,0,0
1703950493765435800,17.7,71.7,"(1486, 363)",0,1,1,0,0,0,0,0,0,0,0,0
1703950494279911000,0.0,71.7,"(1595, 330)",0,0,0,0,0,1,0,0,0,0,0,0
1703950494798887200,0.0,71.7,"(1523, 345)",0,3,0,0,0,0,0,0,0,0,0,0
1703950495310353200,0.0,71.7,"(2445, 226)",0,2,0,0,0,0,0,0,0,0,0,0
1703950495817815400,0.0,71.7,"(2211, 270)",0,0,0,0,0,0,0,0,0,0,0,0
1703950496327285600,17.7,71.7,"(1689, 342)",1,1,0,0,0,0,1,0,0,0,0,0
1703950496841808700,0.0,71.7,"(1700, 363)",0,1,0,0,0,0,0,0,0,0,0,0
1703950497343744800,0.0,71.7,"(1611, 395)",0,1,0,0,0,0,0,0,0,0,0,0
1703950497851719400,0.0,71.7,"(1633, 380)",0,1,0,0,0,2,0,0,0,0,0,0
1703950498366187700,0.0,71.7,"(1668, 482)",0,2,0,0,0,0,1,0,0,0,0,0
1703950498874651000,0.0,71.7,"(1619, 462)",0,3,0,0,0,0,0,0,0,0,0,0
1703950499387117500,17.6,71.7,"(1784, 456)",0,1,0,1,0,0,0,0,0,0,0,0
1703950499902586500,17.5,71.7,"(1983, 497)",0,2,2,0,0,0,0,0,0,0,0,0
1703950500410054300,0.0,71.7,"(1875, 645)",0,3,2,0,0,0,0,0,0,0,0,0
1703950500922025100,17.8,71.7,"(1704, 700)",0,0,0,0,1,0,0,0,0,0,0,0
1703950501429991500,17.4,71.7,"(1971, 613)",0,0,0,0,2,0,0,0,0,0,0,0
1703950501942457800,17.5,71.7,"(2559, 470)",0,0,0,0,1,0,0,0,0,0,0,0
1703950502454924900,17.5,71.7,"(2559, 470)",0,0,0,0,0,0,0,0,0,0,0,0
1703950502966390500,17.4,71.7,"(2489, 149)",0,0,0,0,0,0,0,0,0,0,0,0
1703950503469855700,17.4,71.7,"(1748, 447)",0,0,0,0,0,0,0,0,0,0,0,0
1703950503981825200,17.8,71.7,"(1712, 516)",0,0,0,0,0,0,0,0,0,0,0,0
1703950504493795100,17.4,71.7,"(1736, 521)",1,0,0,0,0,0,0,0,0,0,0,0
1703950505001832800,0.0,71.7,"(1681, 426)",1,0,0,0,0,0,0,0,0,0,0,0
1703950505512320200,0.0,71.7,"(2090, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703950506035753500,0.0,71.7,"(1816, 359)",0,0,0,0,0,0,0,0,0,0,0,0
1703950506542214600,0.0,71.7,"(1816, 359)",0,0,0,0,0,0,0,0,0,0,0,0
1703950507066692300,17.5,71.6,"(1816, 359)",0,0,0,0,0,0,0,0,0,0,0,0
1703950507575169500,17.3,71.7,"(1806, 366)",0,0,0,0,0,0,0,0,0,0,0,0
1703950508080132300,17.3,71.7,"(605, 1109)",0,0,0,0,0,0,0,0,0,0,0,0
1703950508604113200,17.3,71.6,"(532, 1125)",0,0,0,0,0,0,0,0,0,0,0,0
1703950509112576000,17.3,71.6,"(532, 1125)",0,0,0,0,0,0,0,0,0,0,0,0
1703950509625049400,17.4,71.7,"(532, 1125)",0,0,0,0,0,0,0,0,0,0,0,0
1703950510127507300,17.4,71.7,"(733, 1057)",0,0,0,0,0,0,0,0,0,0,0,0
1703950510636971100,17.5,71.7,"(953, 953)",0,0,0,0,0,0,0,0,0,0,0,0
1703950511149941500,0.0,71.7,"(1190, 717)",0,0,0,0,0,0,0,0,0,0,0,0
1703950511656906600,0.0,71.7,"(1188, 670)",0,0,0,0,0,0,0,0,0,0,0,0
1703950512169373300,17.3,71.7,"(1293, 592)",0,0,0,0,0,0,0,0,0,0,0,0
1703950512686358000,17.7,71.8,"(1293, 592)",0,0,0,0,0,0,0,0,0,0,0,0
1703950513191886000,17.7,71.8,"(1293, 592)",0,0,0,0,0,0,0,0,0,0,0,0
1703950513706811100,17.9,71.9,"(1293, 592)",0,0,0,0,0,0,0,0,0,0,0,0
1703950514219781300,17.8,71.9,"(1293, 592)",0,0,0,0,0,0,0,0,0,0,0,0
1703950514731247200,17.7,71.9,"(1060, 631)",0,0,0,0,0,0,0,0,0,0,0,0
1703950515242712900,0.0,71.9,"(674, 634)",0,0,0,0,0,0,0,0,0,0,0,0
1703950515751175800,0.0,71.9,"(679, 632)",0,0,0,0,0,0,0,0,0,0,0,0
1703950516256636300,0.0,71.9,"(687, 628)",0,0,0,0,0,0,0,0,0,0,0,0
1703950516772112100,17.4,71.9,"(797, 730)",0,0,0,0,0,0,0,0,0,0,0,0
1703950517283081100,17.5,71.9,"(1208, 703)",0,0,0,0,0,0,0,0,0,0,0,0
1703950517790046900,17.5,71.9,"(1226, 682)",0,0,0,0,0,0,0,0,0,0,0,0
1703950518300023200,0.0,71.9,"(1226, 680)",0,0,0,0,0,0,0,0,0,0,0,0
1703950518810488100,17.8,71.9,"(1226, 680)",0,0,0,0,0,0,0,0,0,0,0,0
1703950519323973000,0.0,71.9,"(1326, 645)",0,0,0,0,0,0,0,0,0,0,0,0
1703950519836440000,0.0,71.9,"(1296, 613)",0,0,0,0,0,0,0,0,0,0,0,0
1703950520342908500,0.0,71.9,"(1296, 613)",0,0,0,0,0,0,0,0,0,0,0,0
1703950520853898000,17.7,71.9,"(1296, 613)",0,0,0,0,0,0,0,0,0,0,0,0
1703950521368373500,17.9,71.9,"(1292, 611)",0,0,0,0,0,0,0,0,0,0,0,0
1703950521881840800,17.9,71.9,"(1289, 610)",0,0,0,0,0,0,0,0,0,0,0,0
1703950522386300200,17.9,71.9,"(1287, 608)",0,0,0,0,0,0,0,0,0,0,0,0
1703950522900775500,18.0,71.7,"(1284, 606)",0,0,0,0,0,0,0,0,0,0,0,0
1703950523407740900,18.0,71.7,"(1283, 605)",1,0,0,0,0,0,0,0,0,0,0,0
1703950523923209900,0.0,71.7,"(1400, 612)",0,0,0,0,0,0,0,0,0,0,0,0
1703950524432674100,0.0,71.7,"(1578, 557)",0,0,0,0,0,0,0,0,0,0,0,0
1703950524941137100,0.0,71.7,"(1612, 684)",2,0,0,0,0,0,0,0,0,0,0,0
1703950525455606400,0.0,71.7,"(1614, 680)",0,0,0,0,0,0,0,0,0,0,0,0
1703950525963572200,0.0,71.7,"(2127, 171)",0,0,0,0,0,0,0,0,0,0,0,0
1703950526473042800,17.7,71.7,"(2263, 184)",0,0,0,0,0,0,0,0,0,0,0,0
1703950526984012200,17.8,71.7,"(604, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950527500482200,0.0,71.8,"(188, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703950528008945400,0.0,71.8,"(392, 1174)",0,1,0,0,0,0,0,0,0,0,0,0
1703950528512967600,0.0,71.8,"(867, 996)",0,1,0,0,0,0,0,0,0,0,0,0
1703950529034970200,17.4,71.7,"(715, 979)",0,0,0,0,0,0,0,0,0,0,0,0
1703950529546961200,0.0,71.7,"(0, 1439)",0,0,0,0,0,0,0,0,0,1,0,0
1703950530053429100,0.0,71.7,"(101, 1375)",0,0,0,0,0,0,0,0,0,1,0,0
1703950530567897600,0.0,71.7,"(358, 1269)",0,2,0,0,0,0,0,0,0,0,0,0
1703950531076360700,0.0,71.7,"(0, 1437)",0,0,0,0,0,0,0,0,0,0,0,0
1703950531592831100,17.8,71.7,"(0, 1439)",0,1,0,0,0,0,0,0,0,0,0,0
1703950532095288600,17.8,71.7,"(842, 906)",0,1,0,0,0,0,0,0,0,0,0,0
1703950532615762400,0.0,71.7,"(1265, 776)",0,0,0,1,0,0,0,0,0,0,0,0
1703950533126227300,0.0,71.7,"(1293, 758)",0,0,0,6,0,0,0,0,0,0,0,0
1703950533632688600,17.8,71.7,"(1272, 765)",0,0,0,8,0,0,0,0,0,0,0,0
1703950534140157600,17.9,71.7,"(708, 1080)",0,0,0,0,0,0,0,0,0,0,0,0
1703950534649627900,17.9,71.8,"(708, 1080)",0,0,0,0,0,0,0,0,0,0,0,0
1703950535162094400,17.9,71.7,"(1112, 1011)",0,0,0,0,0,0,0,0,0,0,0,0
1703950535674560800,17.8,71.7,"(1293, 795)",0,0,0,0,0,0,0,0,0,0,0,0
1703950536185025800,17.4,71.8,"(1379, 766)",0,0,0,0,0,0,1,0,0,0,0,0
1703950536695490800,0.0,71.8,"(1262, 693)",0,0,1,0,0,0,0,0,0,0,0,0
1703950537202959500,17.6,71.8,"(1262, 693)",0,3,0,0,0,0,0,0,0,0,0,0
1703950537709441000,17.8,71.7,"(0, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950538211912800,17.8,71.7,"(116, 1371)",0,0,0,0,0,0,0,0,0,0,0,0
1703950538719382200,17.7,71.7,"(45, 1269)",0,2,0,0,0,0,0,0,0,0,0,0
1703950539225843700,17.7,71.7,"(240, 1338)",0,1,0,0,0,0,0,0,0,0,0,0
1703950539738310500,0.0,71.7,"(1761, 468)",0,1,1,0,0,0,0,0,0,0,0,0
1703950540250279200,17.8,71.8,"(2022, 562)",0,1,0,0,0,0,1,0,0,0,0,0
1703950540758742700,17.8,71.8,"(2163, 520)",0,0,0,0,0,0,0,0,0,0,0,0
1703950541272727600,0.0,71.8,"(1616, 628)",0,2,0,0,0,0,1,0,0,0,0,0
1703950541781190800,0.0,71.8,"(1387, 516)",0,1,0,0,0,0,0,0,0,0,0,0
1703950542292656400,17.5,71.8,"(1843, 560)",0,1,0,0,0,0,1,0,0,0,0,0
1703950542799621900,17.6,71.8,"(1537, 453)",0,0,0,0,0,0,1,0,0,0,0,0
1703950543312095600,0.0,71.7,"(1785, 332)",0,1,0,0,0,0,1,0,0,0,0,0
1703950543822063700,0.0,71.8,"(1848, 326)",0,1,1,0,0,0,0,0,0,0,0,0
1703950544336531900,17.8,71.7,"(1806, 362)",0,1,0,0,0,0,0,0,0,0,0,0
1703950544847997800,0.0,71.7,"(1918, 249)",0,2,0,0,0,0,0,0,0,0,0,0
1703950545352472200,0.0,71.7,"(2376, 166)",0,2,0,0,0,1,0,0,0,0,0,0
1703950545865958000,17.8,71.7,"(1797, 304)",0,0,0,0,0,0,0,0,0,0,0,0
1703950546376925900,0.0,71.7,"(1700, 385)",0,1,1,0,0,0,0,0,0,0,0,0
1703950546880896200,0.0,71.7,"(1821, 241)",0,1,0,0,0,0,0,0,0,0,0,0
1703950547393362400,0.0,71.7,"(1851, 282)",0,0,0,0,0,0,1,0,0,0,0,0
