TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl 
1703984882050923300,0.0,59.3,"(207, 1305)",0,2,0,0,0,0,0,0,0,0,0,0
1703984882567905100,19.7,59.3,"(681, 1084)",0,1,0,0,0,0,0,0,0,0,0,0
1703984883079874700,19.2,59.3,"(78, 1417)",0,1,0,0,0,0,0,0,0,0,0,0
1703984883591356600,19.0,59.3,"(797, 959)",0,1,0,0,0,0,0,0,0,0,0,0
1703984884097818300,19.0,59.3,"(640, 1196)",0,2,0,0,0,0,0,0,0,0,0,0
1703984884609788300,19.0,59.2,"(9, 1432)",0,2,0,0,0,0,0,0,0,0,0,0
1703984885119755900,19.0,59.3,"(1153, 933)",0,2,0,0,0,0,0,0,0,0,0,0
1703984885631726500,19.0,59.3,"(1525, 912)",0,1,0,0,0,0,0,0,0,0,0,0
1703984886141701100,18.9,59.3,"(1309, 827)",0,1,0,0,0,0,0,0,0,0,0,0
1703984886649674500,18.9,59.3,"(537, 1186)",0,1,0,0,0,0,0,0,0,0,0,0
1703984887165648400,18.9,59.3,"(1107, 835)",1,2,0,0,0,0,0,0,0,0,0,0
1703984887671651400,18.9,59.3,"(1361, 842)",0,0,0,0,0,0,0,0,0,0,0,0
1703984888187586600,18.8,59.3,"(1626, 21)",0,0,0,0,0,0,0,0,0,0,0,0
1703984888697555100,19.0,59.3,"(1226, 1114)",0,0,0,0,0,0,0,0,0,0,0,0
1703984889206018400,19.0,59.3,"(1144, 1354)",0,1,0,0,0,0,0,0,0,0,0,0
1703984889720509100,19.0,59.3,"(1305, 887)",0,1,0,0,0,0,0,0,0,0,0,0
1703984890230974400,0.0,59.2,"(1306, 694)",0,2,0,0,0,0,0,0,0,0,0,0
1703984890738940600,0.0,59.2,"(1452, 208)",0,1,0,0,0,0,0,0,0,0,0,0
1703984891252912000,19.1,59.3,"(1255, 147)",0,1,0,0,0,0,0,0,0,0,0,0
1703984891762880800,19.0,59.3,"(1444, 526)",0,1,0,0,0,0,0,0,0,0,0,0
1703984892278370800,19.0,59.3,"(1433, 816)",0,0,0,0,0,0,0,0,0,0,0,0
1703984892792838800,19.0,59.3,"(1242, 476)",0,2,0,0,0,0,0,0,0,0,0,0
1703984893296802000,19.0,59.3,"(1460, 892)",0,0,0,0,0,0,0,0,0,0,0,0
1703984893803767500,19.1,59.3,"(1225, 406)",0,2,0,0,0,0,0,0,0,0,0,0
1703984894315737200,18.6,59.3,"(1326, 485)",0,1,0,0,0,0,0,0,0,0,0,0
1703984894827707500,18.6,59.3,"(1231, 425)",0,1,0,0,0,0,0,0,0,0,0,0
1703984895332671000,18.6,59.3,"(1284, 434)",0,0,0,0,0,0,0,0,0,0,0,0
1703984895846650900,19.4,59.2,"(1163, 658)",0,2,0,0,0,0,0,0,0,0,0,0
1703984896355114400,19.4,59.2,"(1107, 418)",0,1,0,0,0,0,1,0,0,0,0,0
1703984896864585700,18.5,59.3,"(1044, 785)",0,1,0,0,0,0,1,0,0,0,0,0
1703984897377052100,19.0,59.3,"(1493, 476)",0,1,0,0,0,0,1,0,0,0,0,0
1703984897889021400,18.5,59.3,"(1283, 489)",0,2,0,0,0,0,0,0,0,0,0,0
1703984898396511700,19.7,59.3,"(156, 1325)",0,1,0,0,0,0,0,0,0,0,0,0
1703984898904974400,19.0,59.3,"(1471, 576)",0,0,0,0,0,0,0,0,0,0,0,0
1703984899410938900,18.9,59.3,"(1471, 576)",0,3,0,0,0,0,0,0,0,0,0,0
1703984899912900200,18.9,59.3,"(1505, 154)",0,2,0,0,0,0,0,0,0,0,0,0
1703984900432877000,0.0,59.3,"(892, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984900942845400,19.3,59.4,"(1371, 848)",0,0,0,0,0,0,0,0,0,0,0,0
1703984901449827500,19.3,59.4,"(2263, 1009)",0,0,0,0,0,0,0,0,0,0,0,0
1703984901959796000,19.0,59.4,"(1586, 869)",0,0,0,0,0,0,0,0,0,0,0,0
1703984902469763700,18.5,59.4,"(1516, 596)",0,0,0,0,0,0,0,0,0,0,0,0
1703984902981734500,19.0,59.4,"(1479, 839)",0,0,0,0,0,0,0,0,0,0,0,0
1703984903493704600,19.7,59.4,"(833, 831)",0,0,0,0,0,0,1,0,0,0,0,0
1703984904004680200,18.5,59.4,"(1281, 877)",0,0,0,0,0,0,0,0,0,0,0,0
1703984904513654600,0.0,59.4,"(1926, 398)",0,0,0,0,0,0,0,0,0,0,0,0
1703984905024119300,19.2,59.4,"(2094, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984905530587500,18.9,59.3,"(1749, 219)",0,0,0,0,0,0,0,0,0,0,0,0
1703984906036047400,19.0,59.4,"(1964, 272)",0,0,0,0,0,0,0,0,0,0,0,0
1703984906546016600,18.9,59.3,"(2299, 119)",0,0,0,0,0,0,0,0,0,0,0,0
1703984907049978200,0.0,59.4,"(2046, 73)",0,0,0,0,0,0,0,0,0,0,0,0
1703984907559458600,19.1,59.3,"(1951, 395)",0,0,0,0,0,0,0,0,0,0,0,0
1703984908067931800,19.2,59.4,"(1951, 395)",0,1,0,0,0,0,0,0,0,0,0,0
1703984908573897900,19.2,59.4,"(2048, 628)",0,1,0,0,0,0,0,0,0,0,0,0
1703984909092874300,19.0,59.3,"(2218, 499)",0,3,0,0,0,0,0,0,0,0,0,0
1703984909609848100,0.0,59.3,"(1265, 393)",0,1,0,0,0,0,0,0,0,0,0,0
1703984910119836600,19.2,59.4,"(1845, 354)",0,3,0,0,0,0,0,0,0,0,0,0
1703984910623799400,19.2,59.4,"(405, 1254)",0,1,0,0,0,0,0,0,0,0,0,0
1703984911130764400,0.0,59.4,"(638, 593)",1,0,0,0,0,0,0,0,0,0,0,0
1703984911637730100,18.6,59.4,"(667, 513)",0,2,0,0,0,0,0,0,0,0,0,0
1703984912149699900,19.7,59.4,"(1871, 446)",0,1,0,0,0,0,0,0,0,0,0,0
1703984912651660500,19.7,59.4,"(2110, 463)",0,2,0,0,0,0,0,0,0,0,0,0
1703984913159626700,19.0,59.4,"(2193, 650)",0,3,0,0,0,0,0,0,0,0,0,0
1703984913670611700,19.8,59.4,"(730, 629)",0,1,0,0,0,0,0,0,0,0,0,0
1703984914193087000,18.9,59.4,"(1857, 362)",0,3,0,0,0,0,0,0,0,0,0,0
1703984914704057200,19.1,59.4,"(1847, 545)",0,2,0,0,0,0,0,0,0,0,0,0
1703984915206017500,19.1,59.4,"(2156, 283)",0,2,0,0,0,0,0,0,0,0,0,0
1703984915719989200,18.9,59.4,"(79, 847)",0,2,0,0,0,0,0,0,0,0,0,0
1703984916224475600,18.9,59.4,"(2195, 411)",0,2,0,0,0,0,0,0,0,0,0,0
1703984916732938600,18.9,59.3,"(2559, 354)",0,2,0,0,0,0,0,0,0,0,0,0
1703984917246910100,19.1,59.4,"(1864, 388)",0,2,0,0,0,0,0,0,0,0,0,0
1703984917756878400,0.0,59.4,"(1235, 1430)",0,1,0,0,0,0,0,0,0,0,0,0
1703984918260841000,0.0,59.4,"(1463, 780)",0,1,0,0,0,0,0,0,0,0,0,0
1703984918770808900,19.1,59.4,"(893, 1079)",0,1,0,0,0,0,0,0,0,0,0,0
1703984919280784700,19.6,59.4,"(2121, 400)",0,3,0,0,0,0,0,0,0,0,0,0
1703984919781751600,19.6,59.4,"(1815, 395)",0,2,0,0,0,0,0,0,0,0,0,0
1703984920297724500,0.0,59.4,"(1623, 1027)",0,0,0,0,0,0,0,0,0,0,0,0
1703984920816700900,18.9,59.4,"(1623, 1027)",0,1,0,0,0,0,0,0,0,0,0,0
1703984921322664800,18.9,59.4,"(1259, 673)",0,1,0,0,0,0,0,0,0,0,0,0
1703984921832639600,18.8,59.4,"(1305, 830)",0,0,0,0,0,0,0,0,0,0,0,0
1703984922338617500,18.9,59.5,"(1305, 830)",0,2,0,0,0,0,0,0,0,0,0,0
1703984922845078500,18.9,59.5,"(1260, 579)",0,0,0,0,0,0,1,0,0,0,0,0
1703984923355046700,19.5,59.5,"(1488, 696)",0,2,0,0,0,0,1,0,0,0,0,0
1703984923863013000,18.9,59.4,"(1103, 828)",0,1,0,0,0,0,0,0,0,0,0,0
1703984924364974100,18.9,59.4,"(1106, 733)",0,0,0,0,0,0,1,0,0,0,0,0
1703984924876943800,18.9,59.4,"(1011, 687)",0,0,0,0,0,0,0,0,0,0,0,0
1703984925384429700,18.9,59.4,"(1771, 696)",0,2,0,0,0,0,0,0,0,0,0,0
1703984925891891300,18.9,59.4,"(1705, 1099)",0,3,0,0,0,0,0,0,0,0,0,0
1703984926401860100,19.3,59.4,"(2036, 886)",0,2,0,0,0,0,0,0,0,0,0,0
1703984926913829500,19.6,59.4,"(2133, 780)",0,2,0,0,0,0,0,0,0,0,0,0
1703984927418793300,19.6,59.4,"(2552, 980)",0,2,0,0,0,0,0,0,0,0,0,0
1703984927927780800,19.0,59.4,"(2235, 973)",0,1,0,0,0,0,0,0,0,0,0,0
1703984928433745900,19.0,59.4,"(1912, 1014)",0,2,0,0,0,0,0,0,0,0,0,0
1703984928949719400,18.8,59.4,"(2145, 1069)",0,2,0,0,0,0,0,0,0,0,0,0
1703984929457685600,18.8,59.4,"(1920, 1049)",0,2,0,0,0,0,0,0,0,0,0,0
1703984929967653400,0.0,59.4,"(2490, 1234)",0,2,0,0,0,0,0,0,0,0,0,0
1703984930477628700,19.5,59.4,"(1666, 1162)",0,1,0,0,0,0,0,0,0,0,0,0
1703984930990599800,18.8,59.4,"(2379, 1085)",0,0,0,0,0,0,0,0,0,0,0,0
1703984931496578300,18.8,59.4,"(1775, 867)",0,1,0,0,0,0,0,0,0,0,0,0
1703984932011046100,18.8,59.4,"(1621, 729)",0,2,0,0,0,0,0,0,0,0,0,0
1703984932520014000,0.0,59.3,"(1999, 1192)",0,1,0,0,0,0,0,0,0,0,0,0
1703984933027980600,0.0,59.3,"(2549, 1094)",0,1,0,0,0,0,0,0,0,0,0,0
1703984933539961900,19.2,59.4,"(1991, 828)",0,2,0,0,0,0,0,0,0,0,0,0
1703984934051456100,19.0,59.4,"(1714, 1010)",0,1,0,0,0,0,0,0,0,0,0,0
1703984934560920400,19.2,59.4,"(1988, 1122)",0,2,0,0,0,0,0,0,0,0,0,0
1703984935077895000,18.9,59.4,"(2546, 1364)",0,1,0,0,0,0,0,0,0,0,0,0
1703984935582858200,18.9,59.3,"(2055, 1314)",0,1,0,0,0,0,0,0,0,0,0,0
1703984936090824300,18.9,59.3,"(2010, 1081)",0,2,0,0,0,0,0,0,0,0,0,0
1703984936602793200,19.1,59.4,"(1397, 1061)",0,1,0,0,0,0,0,0,0,0,0,0
1703984937113771000,19.0,59.4,"(1308, 756)",0,2,0,0,0,0,0,0,0,0,0,0
1703984937625748800,0.0,59.3,"(2019, 1153)",0,0,0,0,0,0,0,0,0,0,0,0
1703984938133715400,0.0,59.3,"(2019, 1153)",0,3,0,0,0,0,0,0,0,0,0,0
1703984938649688600,18.9,59.4,"(1200, 1021)",0,0,0,0,0,0,0,0,0,0,0,0
1703984939155653600,18.9,59.4,"(956, 1054)",0,0,0,0,0,0,0,0,0,0,0,0
1703984939666629900,19.2,59.4,"(917, 1070)",0,2,0,0,0,0,0,0,0,0,0,0
1703984940177612800,18.9,59.3,"(2110, 1164)",0,1,0,0,0,0,0,0,0,0,0,0
1703984940689078000,18.8,59.4,"(2559, 1258)",0,1,0,0,0,0,0,0,0,0,0,0
1703984941197045000,18.8,59.4,"(2559, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984941712017300,19.5,59.4,"(1678, 728)",0,1,0,0,0,0,0,0,0,0,0,0
1703984942216989100,19.5,59.4,"(2376, 1373)",0,2,0,0,0,0,0,0,0,0,0,0
1703984942730960600,18.9,59.3,"(1788, 970)",0,2,0,0,0,0,0,0,0,0,0,0
1703984943246453100,19.5,59.4,"(1867, 789)",0,2,0,0,0,0,0,0,0,0,0,0
1703984943759920300,0.0,59.4,"(2075, 570)",0,0,0,0,0,0,0,0,0,0,0,0
1703984944267886300,0.0,59.4,"(1831, 467)",0,2,0,0,0,0,0,0,0,0,0,0
1703984944781858000,18.9,59.4,"(1764, 402)",0,2,0,0,0,0,0,0,0,0,0,0
1703984945287822900,18.9,59.4,"(1763, 508)",0,3,0,0,0,0,0,0,0,0,0,0
1703984945797805700,18.9,59.4,"(441, 1251)",0,1,0,0,0,0,0,0,0,0,0,0
1703984946307780900,0.0,59.4,"(1790, 619)",0,0,0,0,0,0,1,0,0,0,0,0
1703984946817747600,18.8,59.4,"(1790, 619)",0,2,0,0,0,0,0,0,0,0,0,0
1703984947329717700,0.0,59.4,"(1741, 682)",0,0,0,0,1,0,0,0,0,0,0,0
1703984947844690200,18.8,59.4,"(2050, 299)",0,2,0,0,0,0,0,0,0,0,0,0
1703984948357164700,0.0,59.3,"(1808, 422)",0,0,0,0,0,0,1,0,0,0,0,0
1703984948861647300,0.0,59.3,"(2301, 164)",0,2,0,0,0,0,0,0,0,0,0,0
1703984949377116500,18.8,59.4,"(1645, 474)",0,0,0,0,0,0,1,0,0,0,0,0
1703984949881582800,18.8,59.4,"(1645, 474)",0,0,0,1,0,0,0,0,0,0,0,0
1703984950391046200,18.9,59.4,"(1158, 967)",0,0,0,1,0,0,0,0,0,0,0,0
1703984950911023400,19.6,59.6,"(1253, 917)",0,2,0,0,0,0,0,0,0,0,0,0
1703984951413511700,19.6,59.6,"(1650, 351)",0,0,0,0,0,0,0,0,0,0,0,0
1703984951925978300,18.9,59.6,"(1721, 552)",0,1,0,0,0,0,1,0,0,0,0,0
1703984952437947600,18.9,59.7,"(1808, 484)",0,2,0,0,0,0,1,0,0,0,0,0
1703984952947924000,0.0,59.6,"(1564, 453)",0,0,0,0,0,0,0,0,0,0,0,0
1703984953459893800,19.5,59.7,"(1422, 381)",0,2,0,0,0,0,0,0,0,0,0,0
1703984953970396700,19.4,59.7,"(1332, 701)",0,0,0,0,0,0,1,0,0,0,0,0
1703984954476858300,18.8,59.6,"(1397, 332)",0,0,0,0,0,0,0,0,0,0,0,0
1703984954982825400,18.8,59.6,"(1285, 302)",0,1,0,0,0,0,1,0,0,0,0,0
1703984955499800100,19.2,59.6,"(1334, 221)",0,2,0,0,0,0,0,0,0,0,0,0
1703984956002761300,19.2,59.6,"(1788, 315)",0,0,0,0,0,0,1,0,0,0,0,0
1703984956511753900,18.8,59.7,"(1860, 370)",0,2,0,0,0,0,0,0,0,0,0,0
1703984957024739100,19.3,59.8,"(1319, 501)",0,0,0,0,0,0,0,0,0,0,0,0
1703984957533705800,18.9,59.7,"(1319, 501)",0,2,0,0,0,0,0,0,0,0,0,0
1703984958044675300,18.7,59.8,"(1350, 765)",0,2,0,0,0,0,0,0,0,0,0,0
1703984958556645700,19.0,59.7,"(1611, 728)",0,1,0,0,0,0,1,0,0,0,0,0
1703984959061104900,19.0,59.7,"(1366, 721)",0,2,0,0,0,0,0,0,0,0,0,0
1703984959571073900,19.1,59.8,"(157, 1346)",0,0,0,0,0,0,0,0,0,0,0,0
1703984960082573200,19.0,59.7,"(878, 839)",0,2,0,0,0,0,0,0,0,0,0,0
1703984960587030400,18.8,59.7,"(198, 1345)",0,0,0,0,0,0,0,0,0,0,0,0
1703984961093995600,18.8,59.7,"(354, 1163)",0,1,0,0,0,0,0,0,0,0,0,0
1703984961607975000,0.0,59.6,"(615, 1116)",0,1,0,0,0,0,0,0,0,0,0,0
1703984962113939000,0.0,59.6,"(1495, 995)",0,2,0,0,0,0,0,0,0,0,0,0
1703984962621432100,19.0,59.6,"(1508, 964)",0,2,0,0,0,0,0,0,0,0,0,0
1703984963133898800,19.3,59.6,"(135, 1248)",0,1,0,0,0,0,0,0,0,0,0,0
1703984963649872800,19.0,59.6,"(208, 1260)",0,0,0,0,0,0,0,0,0,0,0,0
1703984964162843600,19.0,59.7,"(1009, 1184)",0,2,0,0,0,0,0,0,0,0,0,0
1703984964671811200,18.9,59.5,"(865, 1177)",0,1,0,0,0,0,0,0,0,0,0,0
1703984965175781200,18.9,59.5,"(374, 1256)",0,1,0,0,0,0,0,0,0,0,0,0
1703984965684260500,19.2,59.5,"(992, 1142)",0,1,0,0,0,0,0,0,0,0,0,0
1703984966195741500,19.0,59.5,"(1267, 1017)",0,0,0,0,0,0,0,0,0,0,0,0
1703984966705710500,19.0,59.5,"(281, 1068)",0,2,0,0,0,0,0,0,0,0,0,0
1703984967220683200,19.0,59.5,"(1529, 531)",0,2,0,0,0,0,0,0,0,0,0,0
1703984967729651100,19.4,59.5,"(960, 693)",0,2,0,0,0,0,1,0,0,0,0,0
1703984968245644000,18.9,59.6,"(1353, 762)",0,1,0,1,0,0,0,0,0,0,0,0
1703984968748625300,18.9,59.6,"(633, 674)",0,0,0,0,0,0,0,0,0,0,0,0
1703984969260594800,19.0,59.5,"(1661, 590)",0,3,0,0,0,0,0,0,0,0,0,0
1703984969771059600,0.0,59.5,"(1660, 610)",0,1,0,0,0,0,1,0,0,0,0,0
1703984970283035900,19.4,59.5,"(1295, 687)",0,1,0,0,0,0,0,0,0,0,0,0
1703984970815023400,18.9,59.5,"(1030, 695)",0,2,0,0,1,0,0,0,0,0,0,0
1703984971323991600,19.0,59.6,"(1613, 635)",0,0,0,0,0,0,1,0,0,0,0,0
1703984971826480500,19.0,59.6,"(1610, 512)",0,1,1,0,0,0,0,0,0,0,0,0
1703984972336944400,18.9,59.5,"(1422, 632)",0,2,0,0,0,0,0,0,0,0,0,0
1703984972840907700,18.9,59.5,"(1664, 614)",0,3,0,0,0,0,0,0,0,0,0,0
1703984973346872800,18.8,59.5,"(843, 558)",0,0,0,0,0,0,1,0,0,0,0,0
1703984973859842700,19.0,59.6,"(1406, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1703984974365829300,0.0,59.5,"(1392, 689)",0,1,0,0,0,0,1,0,0,0,0,0
1703984974869798900,0.0,59.5,"(1718, 668)",0,2,0,0,0,0,0,0,0,0,0,0
1703984975389783300,19.2,59.5,"(1168, 640)",0,0,0,0,0,0,2,0,0,0,0,0
1703984975900752400,19.2,59.5,"(1155, 632)",0,3,0,0,0,0,0,0,0,0,0,0
1703984976406717000,0.0,59.5,"(0, 1062)",0,1,0,0,0,0,0,0,0,0,0,0
1703984976915691800,0.0,59.5,"(1178, 873)",0,2,0,0,0,0,0,0,0,0,0,0
1703984977426667200,0.0,59.5,"(989, 848)",0,1,0,0,0,0,0,0,0,0,0,0
1703984977933646700,0.0,59.5,"(1068, 746)",0,0,1,0,0,0,1,0,0,0,0,0
1703984978445617700,19.2,59.5,"(1036, 713)",0,1,3,0,0,0,0,0,0,0,0,0
1703984978957587500,18.9,59.5,"(915, 756)",0,1,0,0,0,0,0,0,0,0,0,0
1703984979470054500,18.9,59.5,"(459, 991)",0,0,0,0,0,0,0,0,0,0,0,0
1703984979982034000,18.9,59.5,"(370, 1111)",0,0,0,0,0,0,0,0,0,0,0,0
1703984980489035200,18.9,59.6,"(159, 1249)",0,1,0,0,0,0,0,0,0,0,0,0
1703984980997000800,19.0,59.8,"(1601, 1028)",0,3,0,0,0,0,0,0,0,0,0,0
1703984981503471400,19.0,59.8,"(1453, 1061)",0,2,0,0,0,0,0,0,0,0,0,0
1703984982011941900,19.2,59.9,"(1233, 699)",0,2,0,0,0,0,0,0,0,0,0,0
1703984982523913500,18.9,59.9,"(936, 544)",0,0,0,0,0,0,1,0,0,0,0,0
1703984983035883800,19.0,59.9,"(947, 536)",0,0,0,0,0,0,0,0,0,0,0,0
1703984983547877600,18.9,59.9,"(945, 529)",0,0,0,0,0,0,0,0,0,0,0,0
1703984984052841100,18.9,59.9,"(933, 530)",0,0,0,0,0,0,0,0,0,0,0,0
1703984984568815200,18.9,59.9,"(889, 545)",0,0,0,0,0,0,0,0,0,0,0,0
1703984985072778500,18.9,59.9,"(839, 507)",0,2,0,0,0,0,0,0,0,0,0,0
1703984985587750900,19.5,59.9,"(820, 766)",0,0,0,0,0,0,1,0,0,0,0,0
1703984986095732400,18.9,59.9,"(810, 524)",0,0,0,0,0,0,1,0,0,0,0,0
1703984986605716200,18.9,59.9,"(851, 558)",0,1,0,0,0,0,0,0,0,0,0,0
1703984987118686800,19.0,59.9,"(1311, 816)",0,3,0,0,0,0,0,0,0,0,0,0
1703984987625652800,19.0,59.9,"(866, 723)",0,0,0,0,0,0,2,0,0,0,0,0
1703984988137622100,19.2,59.9,"(852, 549)",0,0,0,0,0,0,0,0,0,0,0,0
1703984988646085100,18.9,59.9,"(852, 549)",0,0,0,0,0,0,0,0,0,0,0,0
1703984989163059400,19.0,59.8,"(852, 549)",0,1,0,0,0,0,0,0,0,0,0,0
1703984989676567500,19.0,59.8,"(1279, 891)",0,3,0,0,0,0,0,0,0,0,0,0
1703984990186039100,19.2,59.8,"(1420, 934)",0,3,0,0,0,0,0,0,0,0,0,0
1703984990700010700,19.0,59.8,"(1594, 1026)",0,1,0,0,0,0,0,0,0,0,0,0
1703984991209979500,19.0,59.9,"(1865, 790)",0,0,0,0,0,0,0,0,0,0,0,0
1703984991712941800,19.0,59.9,"(1865, 790)",0,0,0,0,0,0,0,0,0,0,0,0
1703984992222909900,19.0,59.8,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984992742887100,19.0,59.8,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984993254856200,19.0,59.9,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984993764824200,19.0,59.9,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984994266785500,19.0,59.9,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984994779769800,0.0,59.9,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984995285748800,0.0,59.9,"(1776, 791)",0,0,0,0,0,0,0,0,0,0,0,0
1703984995789711400,0.0,59.9,"(1742, 803)",0,0,0,0,0,0,0,0,0,0,0,0
1703984996300679400,19.1,59.9,"(1675, 834)",0,0,0,0,0,0,0,0,0,0,0,0
1703984996808664700,0.0,59.9,"(1671, 833)",0,0,0,0,0,0,0,0,0,0,0,0
1703984997316630800,18.8,59.9,"(1674, 835)",0,0,0,0,0,0,0,0,0,0,0,0
1703984997822595200,18.8,59.9,"(1650, 841)",0,0,0,0,0,0,0,0,0,0,0,0
1703984998335061400,19.0,59.9,"(1683, 772)",0,0,0,0,0,0,0,0,0,0,0,0
1703984998850034100,19.0,59.9,"(1855, 565)",0,0,0,0,0,0,0,0,0,0,0,0
1703984999360008900,19.0,59.8,"(1855, 565)",1,0,0,0,0,0,0,0,0,0,0,0
1703984999868974800,18.9,59.8,"(1855, 565)",1,0,0,0,0,0,0,0,0,0,0,0
1703985000387978300,19.2,59.8,"(1516, 603)",2,0,0,0,0,0,0,0,0,0,0,0
1703985000894977400,19.2,59.8,"(1527, 562)",0,1,0,0,0,0,0,0,0,0,0,0
1703985001419959900,18.6,59.9,"(992, 1037)",0,1,0,0,0,0,0,0,0,0,0,0
1703985001928926800,19.3,59.9,"(2464, 864)",1,0,0,0,0,0,0,0,0,0,0,0
1703985002432890100,19.3,59.9,"(976, 1188)",0,4,0,0,0,0,0,0,0,0,0,0
1703985002943387300,18.8,59.9,"(0, 1439)",0,3,0,0,0,0,0,0,0,0,0,0
1703985003447848100,18.8,59.9,"(0, 1439)",0,4,0,0,0,0,0,0,0,0,0,0
1703985003958817300,19.3,59.8,"(0, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703985004467784400,19.1,59.8,"(756, 1190)",0,1,0,0,0,0,0,0,0,0,0,0
1703985004972748300,19.1,59.8,"(761, 1134)",0,2,0,0,0,0,0,0,0,0,0,0
1703985005491724400,19.0,59.9,"(0, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703985006003702400,18.9,59.9,"(743, 1054)",0,0,0,0,0,0,0,0,0,0,0,0
1703985006510682900,0.0,59.8,"(0, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703985007014645100,0.0,59.8,"(326, 1276)",0,1,0,0,0,0,0,0,0,0,0,0
1703985007521611100,18.7,59.9,"(108, 1400)",0,1,0,0,0,0,0,0,0,0,0,0
1703985008029578200,0.0,59.9,"(0, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703985008537543900,0.0,59.9,"(303, 1326)",0,1,0,0,0,0,0,0,0,0,0,0
1703985009049043400,0.0,59.9,"(1514, 642)",1,1,0,0,0,0,0,0,0,0,0,0
1703985009557009500,18.7,59.9,"(2037, 452)",0,1,0,0,0,0,0,0,0,0,0,0
1703985010062973100,19.0,60.0,"(1529, 561)",0,0,0,0,0,0,0,0,0,0,0,0
1703985010570940100,18.6,59.9,"(1529, 561)",0,0,0,0,0,0,0,0,0,0,0,0
1703985011090924400,18.7,60.0,"(1528, 561)",0,0,0,0,0,0,0,0,0,0,0,0
1703985011592886100,18.7,60.0,"(1528, 561)",0,0,0,0,0,0,0,0,0,0,0,0
1703985012102875200,19.0,60.1,"(2397, 1315)",1,0,0,0,0,0,0,0,0,0,0,0
1703985012605845400,19.0,60.1,"(2414, 1313)",0,0,0,0,0,0,0,0,0,0,0,0
1703985013113812300,19.2,60.0,"(1707, 787)",1,0,0,0,0,0,0,0,0,0,0,0
1703985013619776800,0.0,60.1,"(2193, 646)",0,1,0,0,0,0,0,0,0,0,0,0
1703985014133756700,18.9,60.0,"(1790, 470)",0,0,0,0,0,0,0,0,0,0,0,0
1703985014648746300,18.9,60.0,"(1630, 355)",0,0,0,0,0,0,0,0,0,0,1,0
1703985015161730600,18.6,60.1,"(755, 1439)",0,0,0,0,0,0,0,0,0,1,0,0
1703985015670696900,19.2,60.1,"(961, 1045)",0,0,0,0,0,0,0,0,0,6,0,0
1703985016180664500,19.5,60.1,"(1524, 1261)",0,0,0,0,0,0,0,0,0,13,0,0
1703985016686630400,18.9,60.3,"(1579, 744)",0,0,0,0,0,0,0,0,0,1,0,0
1703985017195605600,19.2,60.3,"(1573, 795)",0,0,0,0,0,0,0,0,0,4,0,0
1703985017709577600,19.2,60.3,"(1632, 912)",0,0,0,0,0,0,0,0,0,0,0,0
1703985018220564200,18.9,60.3,"(2546, 1439)",0,1,0,0,0,0,0,0,0,0,0,0
1703985018732029900,19.5,60.2,"(1580, 755)",0,0,0,0,0,0,0,0,0,0,0,0
1703985019232990200,19.5,60.2,"(1587, 917)",0,1,0,0,0,0,0,0,0,0,0,0
1703985019746962000,19.2,60.2,"(1596, 923)",0,2,0,0,0,0,0,0,0,0,0,0
1703985020256930000,19.0,60.3,"(1449, 851)",0,0,0,0,0,0,0,0,0,0,0,0
1703985020759920700,19.0,60.3,"(1458, 924)",0,0,0,0,0,0,0,0,0,0,0,0
1703985021271897200,19.2,60.2,"(1434, 943)",0,0,0,0,0,0,0,0,0,0,0,0
1703985021780864900,19.0,60.2,"(1403, 878)",0,2,0,0,0,0,0,0,0,0,0,0
1703985022290833100,19.0,60.3,"(1087, 522)",0,2,0,0,0,0,0,0,0,0,0,0
1703985022801802300,19.2,60.2,"(1343, 202)",0,1,0,0,0,0,0,0,0,0,0,0
1703985023313772300,19.1,60.3,"(1248, 201)",0,1,0,0,0,0,0,0,0,0,0,0
1703985023814749300,19.1,60.3,"(660, 270)",0,1,0,0,0,0,0,0,0,0,0,0
1703985024333742300,18.8,60.2,"(920, 161)",0,1,0,0,0,0,0,0,0,0,0,0
1703985024846713600,19.1,60.2,"(1832, 0)",0,2,0,0,0,0,0,0,0,0,0,0
1703985025353679000,0.0,60.1,"(2150, 427)",0,0,0,0,0,0,0,0,0,0,0,0
1703985025861645700,0.0,60.1,"(2150, 427)",0,0,0,0,0,0,0,0,0,0,0,0
