TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704231167417191300,0.0,60.9,"(814, 1019)",0,1,0,0,0,0,0,0,0,0,0,0
1704231167924653200,0.0,60.9,"(659, 815)",0,2,0,0,0,0,0,0,0,0,0,0
1704231168436125600,0.0,60.9,"(1110, 1129)",0,1,0,0,0,0,0,0,0,0,0,0
1704231168950592900,0.0,60.9,"(1874, 1010)",0,3,1,0,0,0,0,0,0,0,0,0
1704231169459055600,0.0,60.9,"(638, 1033)",0,3,0,0,0,0,0,0,0,0,0,0
1704231169973523200,0.0,60.8,"(585, 1162)",0,3,0,0,0,0,0,0,0,0,0,0
1704231170483986800,0.0,60.8,"(1098, 777)",0,2,0,0,0,0,0,0,0,0,0,0
1704231170992449000,0.0,60.8,"(1294, 1086)",0,0,0,0,0,0,0,0,0,0,0,0
1704231171500919600,0.0,60.8,"(1326, 1053)",0,4,0,0,0,0,0,0,0,0,0,0
1704231172010383000,0.0,60.8,"(852, 600)",0,1,0,0,0,0,0,0,0,0,0,0
1704231172526852000,0.0,60.8,"(1119, 607)",0,2,0,0,0,0,0,0,0,0,0,0
1704231173039318200,0.0,60.9,"(1001, 530)",0,3,0,0,0,0,0,0,0,0,0,0
1704231173549781900,0.0,60.9,"(1346, 1034)",0,0,0,0,0,0,0,0,0,0,0,0
1704231174054758400,0.0,60.9,"(1866, 937)",0,2,1,0,0,0,0,0,0,0,0,0
1704231174570730800,0.0,60.9,"(1142, 1057)",0,3,0,0,0,0,0,0,0,0,0,0
1704231175082699600,0.0,60.9,"(1454, 1256)",0,2,0,0,0,0,0,0,0,0,0,0
1704231175589160400,0.0,60.9,"(1100, 1022)",0,3,1,0,0,0,0,0,0,0,0,0
1704231176103628400,15.1,60.8,"(1415, 1110)",0,1,0,0,0,0,0,0,0,0,0,0
1704231176611096200,15.1,60.8,"(911, 1012)",0,2,0,0,0,0,0,0,0,0,0,0
1704231177123562200,0.0,60.9,"(1639, 1101)",0,1,0,0,0,0,0,0,0,0,0,0
1704231177636027800,0.0,60.8,"(1457, 938)",0,3,0,0,0,0,0,0,0,0,0,0
1704231178145995500,0.0,60.9,"(1541, 836)",0,0,0,0,0,0,0,0,0,0,0,0
1704231178656459500,0.0,60.8,"(1584, 528)",0,1,0,0,0,0,1,0,0,0,0,0
1704231179168925600,15.2,60.9,"(1622, 953)",0,3,0,0,0,0,0,0,0,0,0,0
1704231179684898000,15.2,60.9,"(1122, 1061)",0,1,0,0,0,0,0,0,0,0,0,0
1704231180197363800,0.0,60.9,"(707, 962)",0,2,0,0,0,0,0,0,0,0,0,0
1704231180709829700,0.0,60.8,"(1212, 1002)",0,1,0,0,0,0,0,0,0,0,0,0
1704231181217795400,0.0,60.8,"(1242, 1042)",0,2,0,0,0,0,2,0,0,0,0,0
1704231181730261400,0.0,60.8,"(1394, 919)",0,2,0,0,0,0,0,0,0,0,0,0
1704231182242727900,0.0,60.8,"(1184, 1244)",0,1,0,0,0,0,2,0,0,0,0,0
1704231182752694900,0.0,60.8,"(1404, 901)",0,2,0,0,0,0,0,0,0,0,0,0
1704231183263159400,0.0,60.8,"(633, 1412)",0,2,1,0,0,0,0,0,0,0,0,0
1704231183771124800,0.0,60.8,"(986, 1088)",0,2,0,0,0,0,0,0,0,0,0,0
1704231184287593900,0.0,60.8,"(1347, 761)",0,0,0,0,0,0,2,0,0,0,0,0
1704231184796056800,0.0,60.8,"(1445, 750)",0,3,0,0,0,0,0,0,0,0,0,0
1704231185312526200,0.0,60.8,"(1882, 1009)",0,2,0,0,0,0,1,0,0,0,0,0
1704231185824991800,15.4,60.8,"(1661, 713)",0,2,0,0,1,0,0,0,0,0,0,0
1704231186332956900,15.4,60.8,"(1828, 845)",0,0,0,0,0,0,1,0,0,0,0,0
1704231186849426800,0.0,60.8,"(1666, 545)",0,2,0,0,0,0,1,0,0,0,0,0
1704231187359890500,0.0,60.8,"(1604, 560)",0,1,0,0,0,0,1,0,0,0,0,0
1704231187871859200,0.0,60.8,"(1623, 967)",0,2,0,0,0,0,1,0,0,0,0,0
1704231188378320000,0.0,60.8,"(1617, 489)",0,1,1,0,0,0,0,0,0,0,0,0
1704231188894293200,0.0,60.8,"(1412, 408)",0,2,0,0,0,0,1,0,0,0,0,0
1704231189402756000,0.0,60.8,"(1126, 204)",0,2,0,0,0,0,0,0,0,0,0,0
1704231189915221400,0.0,60.7,"(1274, 342)",0,1,0,0,0,0,0,0,1,0,0,0
1704231190425692500,0.0,60.2,"(1022, 51)",0,3,0,0,0,0,1,0,0,0,0,0
1704231190940159800,0.0,60.1,"(935, 270)",0,1,1,0,0,0,0,0,0,0,0,0
1704231191452129200,0.0,60.1,"(732, 222)",0,3,0,0,0,0,0,0,0,0,0,0
1704231191960094700,0.0,60.1,"(817, 48)",0,2,0,0,0,0,0,0,0,0,0,0
1704231192472560800,0.0,60.2,"(666, 341)",0,3,0,0,0,0,0,0,0,0,0,0
1704231192984530100,15.6,60.2,"(503, 365)",0,4,0,0,0,0,0,0,0,0,0,0
1704231193496995700,15.6,60.2,"(366, 441)",0,2,0,0,0,0,0,0,0,0,0,0
1704231194013465300,0.0,60.2,"(442, 331)",0,1,0,0,0,0,1,0,0,0,0,0
1704231194521927900,0.0,60.2,"(1169, 1027)",0,2,1,0,0,0,0,0,0,0,0,0
1704231195036395600,15.5,60.2,"(169, 867)",0,2,0,0,0,0,1,0,0,0,0,0
1704231195545858300,0.0,60.2,"(493, 853)",0,2,0,0,0,0,0,0,0,0,0,0
1704231196057827800,0.0,60.1,"(818, 937)",0,1,0,0,0,0,2,0,0,0,0,0
1704231196571294300,0.0,60.2,"(0, 778)",0,2,0,0,0,0,0,0,0,0,0,0
1704231197083760100,0.0,60.2,"(521, 849)",0,1,0,0,0,0,2,0,0,0,0,0
1704231197596226400,0.0,60.2,"(967, 531)",0,2,0,0,0,0,0,0,0,0,0,0
1704231198104688500,0.0,60.2,"(628, 493)",0,0,0,0,0,0,2,0,0,0,0,0
1704231198616672100,0.0,60.2,"(941, 451)",0,1,0,0,0,0,0,0,0,0,0,0
1704231199130148600,0.0,60.1,"(996, 423)",0,2,2,0,0,0,0,0,0,0,0,0
1704231199639114800,0.0,60.1,"(856, 605)",0,0,1,0,0,0,0,0,0,0,0,0
1704231200151580800,0.0,60.1,"(1683, 594)",0,0,0,0,0,0,0,0,0,0,0,0
1704231200664046700,0.0,60.1,"(1622, 584)",0,0,0,0,0,0,0,0,0,0,0,0
1704231201176512500,0.0,60.1,"(1620, 584)",0,0,0,0,0,0,0,0,0,0,0,0
1704231201688978300,0.0,60.1,"(1618, 584)",0,0,0,0,0,0,0,0,0,0,0,0
1704231202201444500,0.0,60.2,"(1587, 582)",0,0,0,0,0,0,0,0,0,0,0,0
1704231202717913400,0.0,60.2,"(1567, 580)",0,0,0,0,0,0,0,0,0,0,0,0
1704231203226375600,0.0,60.1,"(1563, 580)",0,0,0,0,0,0,0,0,0,0,0,0
1704231203734838400,0.0,60.1,"(2038, 432)",0,0,0,0,0,0,0,0,0,0,0,0
1704231204243300600,0.0,60.2,"(1863, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1704231204755766300,0.0,60.1,"(1462, 558)",0,0,0,0,0,0,0,0,0,0,0,0
1704231205270738600,15.5,60.1,"(1462, 558)",0,0,0,0,0,0,0,0,0,0,0,0
1704231205785206100,0.0,60.2,"(1654, 540)",0,0,0,0,0,0,0,0,0,0,0,0
1704231206292667700,0.0,60.2,"(1566, 639)",0,0,0,0,0,0,0,0,0,0,0,0
1704231206804637900,0.0,60.1,"(855, 622)",1,0,0,0,0,0,0,0,0,0,0,0
1704231207321106900,0.0,60.1,"(1725, 651)",0,0,0,0,0,0,0,0,0,0,0,0
1704231207833573100,0.0,60.1,"(1740, 651)",0,0,0,0,0,0,0,0,0,0,0,0
1704231208344037300,0.0,60.1,"(1762, 744)",0,0,0,0,0,0,0,0,0,0,0,0
1704231208855005600,0.0,60.1,"(1743, 683)",2,0,0,0,0,0,0,0,0,0,0,0
1704231209364468800,0.0,60.1,"(1533, 551)",0,2,0,0,0,0,0,0,0,0,0,0
1704231209876934800,0.0,60.1,"(2462, 610)",0,1,0,0,0,0,0,0,0,0,0,0
1704231210386901100,15.6,60.1,"(2453, 1400)",1,1,0,0,0,0,0,0,0,0,0,0
1704231210899366900,0.0,60.1,"(1511, 685)",0,1,0,0,0,0,0,0,0,0,0,0
1704231211411832300,0.0,60.1,"(1779, 748)",0,2,0,0,0,0,0,0,0,0,0,0
1704231211924298700,0.0,60.1,"(1620, 672)",0,1,0,0,0,0,0,0,0,0,0,0
1704231212431263900,0.0,60.2,"(1563, 892)",0,2,0,0,0,0,0,0,0,0,0,0
1704231212943729600,0.0,60.1,"(1682, 898)",0,0,0,0,0,0,0,0,0,0,0,0
1704231213453696900,0.0,60.2,"(1683, 884)",0,0,0,0,0,0,0,0,0,0,0,0
1704231213968164100,0.0,60.1,"(2553, 856)",0,0,0,0,0,0,0,0,0,0,0,0
1704231214480630000,0.0,60.1,"(1238, 925)",0,2,0,0,0,0,0,0,0,0,0,0
1704231214987091000,0.0,60.1,"(1230, 890)",0,0,0,0,0,0,0,0,0,0,0,0
1704231215499556400,0.0,60.1,"(1362, 951)",0,2,0,0,0,0,0,0,0,0,0,0
1704231216018028000,0.0,60.3,"(1411, 927)",0,0,0,0,0,0,0,0,0,0,0,0
1704231216534497000,0.0,60.2,"(1197, 932)",0,0,0,0,0,0,0,0,0,0,0,0
1704231217046465400,0.0,60.1,"(1194, 932)",0,0,0,0,0,0,0,0,0,0,0,0
1704231217555936000,15.7,60.2,"(1093, 932)",0,0,0,0,0,0,0,0,0,0,0,0
1704231218068401700,0.0,60.2,"(1030, 930)",0,0,0,0,0,0,0,0,0,0,0,0
1704231218580868000,15.7,60.2,"(1026, 1051)",0,0,0,0,0,0,0,0,0,0,0,0
1704231219092836500,0.0,60.2,"(1372, 962)",0,0,0,0,0,0,0,0,0,0,0,0
1704231219605302600,0.0,60.2,"(1414, 950)",0,0,0,0,0,0,0,0,0,0,0,0
1704231220111762500,15.7,60.2,"(1751, 733)",0,0,0,0,0,0,0,0,0,0,0,0
1704231220624228800,0.0,60.2,"(1564, 870)",0,0,0,0,0,0,0,0,0,0,0,0
1704231221134692800,0.0,60.2,"(1517, 930)",0,0,0,0,0,0,0,0,0,1,0,0
1704231221647158600,0.0,60.2,"(1517, 930)",0,0,0,0,0,0,0,0,0,3,0,0
1704231222157622600,0.0,60.2,"(1517, 930)",0,0,0,0,0,0,0,0,0,10,0,0
1704231222668086600,0.0,60.2,"(1517, 930)",0,0,0,0,0,0,0,0,0,0,0,0
1704231223171047300,0.0,60.2,"(1517, 930)",0,0,0,0,0,0,0,0,0,0,0,0
1704231223680510400,0.0,60.2,"(1517, 930)",0,1,0,0,0,0,0,0,0,0,0,0
1704231224186970500,0.0,60.2,"(1384, 1113)",0,1,0,0,0,0,0,0,0,0,0,0
1704231224699436400,0.0,60.2,"(969, 1330)",0,2,0,0,0,0,0,0,0,0,0,0
1704231225209901000,0.0,60.2,"(0, 1147)",0,0,0,0,0,0,0,0,0,0,0,0
1704231225718363000,0.0,60.2,"(1522, 822)",0,2,0,0,0,0,0,0,0,0,0,0
1704231226234832200,0.0,60.2,"(1526, 808)",0,2,0,0,0,0,0,0,0,0,0,0
1704231226745806600,0.0,60.2,"(1497, 806)",0,0,0,0,0,0,0,0,0,0,0,0
1704231227257271400,0.0,60.2,"(1506, 828)",0,0,0,0,0,0,0,0,0,0,0,0
1704231227765734200,0.0,60.2,"(2227, 1339)",0,0,0,0,0,0,0,0,0,0,0,0
1704231228278200100,0.0,60.2,"(1858, 869)",0,0,0,0,0,0,0,0,0,0,0,0
1704231228788663900,15.5,60.1,"(1220, 629)",0,0,0,0,0,0,0,0,0,0,0,0
1704231229297126300,15.5,60.2,"(1579, 703)",0,2,0,0,0,0,0,0,0,0,0,0
1704231229813595600,0.0,60.2,"(1641, 764)",0,0,0,0,0,0,0,0,0,0,0,0
1704231230324059200,15.5,60.2,"(1510, 392)",0,2,0,0,0,0,0,0,0,0,0,0
1704231230836525100,0.0,60.2,"(2414, 185)",0,1,0,0,0,0,0,0,0,0,0,0
1704231231346989200,0.0,60.2,"(1546, 682)",0,1,0,0,0,0,0,0,0,0,0,0
1704231231858454200,0.0,60.2,"(1823, 614)",0,2,0,0,0,0,0,0,0,0,0,0
1704231232369919300,0.0,60.2,"(1287, 621)",0,0,0,0,0,0,0,0,0,1,0,0
1704231232879887500,15.0,60.2,"(1484, 598)",0,0,0,0,0,0,0,0,0,0,0,0
1704231233387348500,15.0,60.2,"(1510, 597)",0,0,0,0,0,0,0,0,0,10,0,0
1704231233898317900,0.0,60.1,"(1510, 597)",0,0,0,0,0,0,0,0,0,15,0,0
1704231234408781700,0.0,60.2,"(1372, 788)",0,2,0,0,0,0,0,0,0,11,0,0
1704231234919245700,15.4,60.2,"(1378, 845)",0,2,0,0,0,0,0,0,0,0,0,0
1704231235434720500,15.0,60.2,"(1651, 534)",0,2,0,0,0,0,0,0,0,0,0,0
1704231235947187200,0.0,60.2,"(1685, 655)",0,1,0,0,0,0,0,0,0,0,0,0
1704231236459155200,0.0,60.1,"(1582, 744)",0,0,0,0,0,0,0,0,0,0,0,0
1704231236967618000,0.0,60.1,"(1654, 631)",0,1,0,0,0,0,0,0,0,0,0,0
1704231237480083900,0.0,60.2,"(1649, 524)",0,2,0,0,0,0,0,0,0,0,0,0
1704231237992549700,0.0,60.2,"(1624, 547)",0,2,0,0,0,0,0,0,0,0,0,0
1704231238505015700,0.0,60.2,"(1729, 612)",0,1,0,0,0,0,0,0,0,0,0,0
1704231239014487100,0.0,60.2,"(1579, 856)",0,1,0,0,0,0,1,0,0,0,0,0
1704231239518945600,0.0,60.2,"(1864, 769)",0,0,0,0,0,0,0,0,0,0,0,0
1704231240027407900,15.5,60.2,"(1606, 836)",0,1,0,0,0,0,1,0,0,0,0,0
1704231240538872900,0.0,60.2,"(1849, 709)",0,0,0,0,0,0,0,0,0,0,0,0
1704231241046334500,0.0,60.2,"(1513, 944)",0,2,0,0,0,0,1,0,0,0,0,0
1704231241562803500,0.0,60.2,"(1565, 998)",0,1,0,0,0,0,0,0,0,0,0,0
1704231242074772500,0.0,60.2,"(1409, 973)",0,0,0,0,0,0,0,0,0,0,0,0
1704231242583234700,0.0,60.2,"(1733, 771)",0,1,1,0,0,0,0,0,0,0,0,0
1704231243097702200,0.0,60.1,"(1829, 848)",0,2,0,0,0,0,1,0,0,0,0,0
1704231243610169000,0.0,60.2,"(1568, 712)",0,1,0,0,0,0,0,0,0,0,0,0
1704231244119631700,15.5,60.2,"(1433, 966)",0,2,0,0,0,0,0,0,0,0,0,0
1704231244629095100,15.5,60.2,"(1728, 771)",0,0,0,0,0,0,0,0,0,0,0,0
1704231245138061200,15.1,60.2,"(2455, 849)",0,2,0,0,0,0,1,0,0,0,0,0
1704231245647539700,15.5,60.2,"(1135, 849)",0,2,0,0,0,0,0,0,0,0,0,0
1704231246163015500,0.0,60.1,"(2559, 1004)",0,2,0,0,0,0,0,0,0,0,0,0
1704231246671478200,0.0,60.1,"(776, 1140)",0,2,0,0,0,0,0,0,0,0,0,0
1704231247181942000,15.5,60.2,"(124, 1293)",0,3,0,0,0,0,0,0,0,0,0,0
1704231247698411300,0.0,60.2,"(1258, 979)",0,2,0,0,0,0,0,0,0,0,0,0
1704231248208875800,0.0,60.2,"(291, 956)",0,2,0,0,0,0,0,0,0,0,0,0
1704231248721341200,0.0,60.2,"(1213, 701)",0,1,0,0,0,0,1,0,0,0,0,0
1704231249228810500,0.0,60.2,"(442, 877)",0,2,0,0,0,0,0,0,0,0,0,0
1704231249739274700,15.5,60.1,"(987, 917)",0,0,1,0,0,0,0,0,0,0,0,0
1704231250249738600,15.5,60.2,"(926, 758)",0,3,0,0,0,0,0,0,0,0,0,0
1704231250766207500,0.0,60.2,"(887, 1108)",0,2,0,0,0,0,0,0,0,0,0,0
1704231251270666600,0.0,60.2,"(585, 951)",0,2,0,0,0,0,1,0,0,0,0,0
1704231251786639100,0.0,60.2,"(1293, 801)",0,1,0,0,0,0,0,0,0,0,0,0
1704231252299105000,0.0,60.1,"(557, 905)",0,3,0,0,0,0,0,0,0,0,0,0
1704231252807567800,0.0,60.1,"(728, 1006)",0,3,0,0,0,0,0,0,0,0,0,0
1704231253324036900,0.0,60.2,"(1248, 1081)",0,2,0,0,0,0,0,0,0,0,0,0
1704231253836503200,0.0,60.2,"(876, 948)",0,0,0,1,0,0,0,0,0,0,0,0
1704231254348969100,0.0,60.2,"(1525, 687)",0,2,0,0,0,0,0,0,0,0,0,0
1704231254855429500,0.0,60.2,"(1570, 722)",0,1,0,0,0,0,0,0,0,0,0,0
1704231255363891900,15.7,60.2,"(1085, 970)",0,2,1,0,0,0,0,0,0,0,0,0
1704231255875860900,0.0,60.2,"(872, 1091)",0,2,0,0,0,0,0,0,0,0,0,0
1704231256388326600,0.0,60.2,"(1223, 814)",0,1,0,0,0,0,0,0,0,0,0,0
1704231256900792600,0.0,60.4,"(543, 936)",0,2,0,0,0,0,1,0,0,0,0,0
1704231257416785500,0.0,60.5,"(691, 1031)",0,2,0,0,0,0,0,0,0,0,0,0
1704231257925247600,0.0,60.5,"(1030, 806)",0,1,0,0,0,0,0,0,0,0,0,0
1704231258437713600,0.0,60.4,"(1321, 924)",0,2,0,0,0,0,1,0,0,0,0,0
1704231258948177500,0.0,60.4,"(2168, 984)",0,3,0,0,0,0,0,0,0,0,0,0
1704231259462644900,0.0,60.4,"(776, 1116)",0,1,0,0,0,0,0,0,0,0,0,0
1704231259972614100,0.0,60.4,"(583, 1249)",0,2,0,0,0,0,0,0,0,0,0,0
1704231260483078700,0.0,60.3,"(196, 1071)",0,2,0,0,0,0,0,0,0,0,0,0
1704231260991044100,0.0,60.3,"(1338, 964)",0,3,0,0,0,0,0,0,0,0,0,0
1704231261503510200,0.0,60.4,"(478, 1377)",0,1,0,0,0,0,0,0,0,0,0,0
1704231262015975900,0.0,60.4,"(965, 1102)",0,3,0,0,0,0,0,0,0,0,0,0
1704231262532949300,15.4,60.4,"(1222, 1113)",0,1,0,0,0,0,0,0,0,0,0,0
1704231263037414500,15.4,60.4,"(832, 992)",0,2,0,0,0,0,0,0,0,0,0,0
1704231263547878600,0.0,60.4,"(1414, 674)",0,1,0,0,0,0,0,0,0,0,0,0
1704231264063851100,0.0,60.4,"(1106, 1015)",0,3,0,0,0,0,0,0,0,0,0,0
1704231264574315000,0.0,60.4,"(825, 889)",0,1,0,0,0,0,1,0,0,0,0,0
1704231265080775700,0.0,60.4,"(1076, 718)",0,2,0,0,0,0,0,0,0,0,0,0
1704231265595243000,0.0,60.4,"(606, 685)",0,2,0,0,0,0,1,0,0,0,0,0
1704231266107709200,15.8,60.4,"(716, 575)",0,3,0,0,0,0,0,0,0,0,0,0
1704231266620175400,0.0,60.4,"(1034, 1003)",0,1,0,0,0,0,0,0,0,0,0,0
1704231267128637700,0.0,60.4,"(1487, 700)",0,3,1,0,0,0,0,0,0,0,0,0
1704231267637099900,0.0,60.4,"(839, 1341)",0,3,0,0,0,0,0,0,0,0,0,0
1704231268147067500,0.0,60.4,"(289, 1063)",0,1,0,0,0,0,0,0,0,0,0,0
1704231268653527800,0.0,60.4,"(851, 944)",0,3,0,0,0,0,0,0,0,0,0,0
1704231269165993500,0.0,60.2,"(1536, 865)",0,2,0,0,0,0,0,0,0,0,0,0
1704231269681967100,0.0,60.2,"(1547, 1091)",0,2,0,0,0,0,0,0,0,0,0,0
1704231270187929500,0.0,60.2,"(1348, 1203)",0,2,0,0,0,0,0,0,0,0,0,0
1704231270703902500,15.9,60.2,"(922, 956)",0,3,0,0,0,0,0,0,0,0,0,0
1704231271216368100,15.9,60.2,"(1466, 575)",0,0,0,0,0,0,0,0,0,0,0,0
1704231271728833600,0.0,60.2,"(1466, 575)",0,3,0,0,0,0,0,0,0,0,0,0
1704231272236805200,0.0,60.2,"(1648, 499)",0,0,2,1,0,0,0,0,0,0,0,0
1704231272743266200,0.0,60.2,"(1805, 319)",0,0,0,0,0,0,0,0,0,0,0,0
1704231273253730200,15.9,60.2,"(1430, 412)",0,1,0,0,0,0,0,0,0,0,0,0
1704231273766196200,15.5,60.2,"(1204, 547)",0,2,0,0,0,0,0,0,0,0,0,0
1704231274278662000,15.9,60.2,"(1530, 957)",0,1,0,0,0,0,0,0,0,0,0,0
1704231274788132500,15.9,60.2,"(2166, 1245)",0,1,0,0,0,0,0,0,0,0,0,0
1704231275304601700,15.9,60.2,"(1304, 1228)",0,2,0,0,0,0,0,0,0,0,0,0
1704231275815066000,15.9,60.2,"(1291, 987)",0,2,0,0,0,0,0,0,0,0,0,0
1704231276321029000,15.9,60.2,"(1414, 991)",0,2,0,0,0,0,0,0,0,0,0,0
1704231276837498200,0.0,60.3,"(752, 1086)",0,2,0,0,0,0,1,0,0,0,0,0
1704231277349964400,0.0,60.2,"(1483, 871)",0,1,0,0,0,0,0,0,0,0,0,0
1704231277857929600,0.0,60.2,"(879, 1047)",0,2,0,0,0,0,0,0,0,0,0,0
1704231278372396900,0.0,60.2,"(1409, 927)",0,1,0,0,0,0,0,0,0,0,0,0
1704231278884863300,16.0,60.2,"(1082, 745)",0,0,0,0,0,0,0,0,0,0,0,0
1704231279397328600,0.0,60.2,"(1509, 722)",0,0,0,0,0,0,1,0,0,0,0,0
1704231279907311000,0.0,60.2,"(1003, 1084)",0,3,0,0,0,0,0,0,0,0,0,0
1704231280417775400,0.0,60.2,"(1238, 1129)",0,0,0,0,0,0,1,0,0,0,0,0
1704231280930240900,0.0,60.2,"(1578, 791)",0,2,0,0,0,0,0,0,0,0,0,0
1704231281442706900,16.0,60.2,"(1595, 1044)",0,1,0,0,0,0,0,0,0,0,0,0
1704231281953683300,0.0,60.2,"(879, 1105)",0,1,0,0,0,0,1,0,0,0,0,0
1704231282464157400,0.0,60.2,"(1591, 816)",0,1,0,0,0,0,1,0,0,0,0,0
1704231282974125100,16.0,60.2,"(800, 928)",0,2,0,0,0,0,0,0,0,0,0,0
1704231283482587700,16.1,60.2,"(790, 928)",0,2,0,0,0,0,0,0,0,0,0,0
1704231283995053100,16.1,60.2,"(876, 834)",0,2,0,0,0,0,0,0,0,0,0,0
1704231284507518900,0.0,60.1,"(980, 922)",0,2,0,0,0,0,0,0,0,0,0,0
1704231285017983500,0.0,60.2,"(1154, 1076)",0,2,0,0,0,0,0,0,0,0,0,0
1704231285525949400,0.0,60.2,"(1085, 1237)",0,2,0,0,0,0,0,0,0,0,0,0
1704231286040416600,0.0,60.2,"(1265, 1030)",0,0,0,0,0,0,1,0,0,0,0,0
1704231286552883000,15.7,60.2,"(946, 1007)",0,2,0,0,0,0,0,0,0,0,0,0
1704231287059343400,15.7,60.2,"(806, 994)",0,0,0,0,0,0,0,0,0,0,0,0
1704231287571808600,0.0,60.2,"(1272, 772)",0,2,0,0,1,0,0,0,0,0,0,0
1704231288084275000,0.0,60.2,"(1800, 885)",0,4,0,0,0,0,0,0,0,0,0,0
1704231288596740800,15.7,60.2,"(1814, 866)",0,0,0,2,0,0,0,0,0,0,0,0
1704231289106707800,0.0,60.2,"(1870, 644)",0,0,3,0,0,0,0,0,0,0,0,0
1704231289615170600,0.0,60.2,"(1667, 863)",0,3,0,0,0,0,1,0,0,0,0,0
1704231290131639500,16.0,60.2,"(1082, 1188)",0,0,0,0,0,0,0,0,0,0,0,0
1704231290642114100,0.0,60.2,"(1709, 782)",0,2,0,0,0,0,0,0,0,0,0,0
1704231291150080800,16.0,60.2,"(659, 887)",0,2,0,0,0,0,0,0,0,0,0,0
1704231291654539600,16.0,60.2,"(1233, 1060)",0,0,0,0,0,0,2,0,0,0,0,0
1704231292171009100,15.5,60.2,"(1560, 947)",0,2,0,0,0,0,0,0,0,0,0,0
1704231292680976300,0.0,60.2,"(469, 817)",0,1,0,0,0,0,0,0,0,0,0,0
1704231293189438600,0.0,60.2,"(546, 750)",0,2,0,0,0,0,1,0,0,0,0,0
1704231293701904400,0.0,60.2,"(414, 916)",0,1,0,0,0,0,0,0,0,0,0,0
1704231294211871600,0.0,60.2,"(805, 1089)",0,1,0,0,0,0,0,0,0,0,0,0
1704231294724337500,0.0,60.2,"(764, 968)",0,3,0,0,0,0,0,0,0,0,0,0
1704231295236307300,15.8,60.2,"(158, 937)",0,2,0,0,0,0,1,0,0,0,0,0
1704231295752776900,0.0,60.2,"(1018, 1302)",0,2,0,0,0,0,0,0,0,0,0,0
1704231296259237100,0.0,60.2,"(1475, 990)",0,0,0,0,0,0,0,0,0,0,0,0
1704231296771703000,0.0,60.2,"(1366, 718)",0,2,0,0,0,0,0,0,0,0,0,0
1704231297287171600,0.0,60.1,"(1401, 681)",0,3,0,0,0,0,0,0,0,0,0,0
1704231297794633000,0.0,60.1,"(1409, 748)",0,0,0,0,0,0,1,0,0,0,0,0
1704231298309100300,0.0,60.2,"(1367, 664)",0,3,1,0,0,0,0,0,0,0,0,0
1704231298817562900,0.0,60.2,"(518, 673)",0,3,0,0,0,0,0,0,0,0,0,0
1704231299328026600,0.0,60.2,"(683, 833)",0,2,0,0,0,0,0,0,0,0,0,0
1704231299835992700,0.0,60.2,"(676, 808)",0,3,0,0,0,0,0,0,0,0,0,0
1704231300347962100,0.0,60.2,"(1342, 587)",0,2,0,0,0,0,0,0,0,0,0,0
1704231300864431300,15.8,60.2,"(2559, 671)",0,2,0,0,0,0,0,0,0,0,0,0
1704231301370891900,15.8,60.2,"(1541, 909)",0,2,0,0,0,0,0,0,0,0,0,0
1704231301882364500,0.0,60.2,"(929, 815)",0,2,0,0,0,0,0,0,0,0,0,0
1704231302398834300,0.0,60.2,"(1750, 588)",0,0,2,0,0,0,0,0,0,0,0,0
1704231302906800200,0.0,60.2,"(1424, 609)",0,3,0,0,0,0,0,0,0,0,0,0
1704231303420771600,0.0,60.2,"(784, 693)",0,2,0,0,0,0,0,0,0,0,0,0
1704231303933236700,0.0,60.2,"(652, 880)",0,0,0,0,0,0,0,0,0,0,0,0
1704231304441202700,0.0,60.2,"(664, 854)",0,1,0,0,0,0,0,0,0,0,0,0
1704231304953668600,0.0,60.2,"(950, 918)",0,0,0,0,0,0,0,0,0,0,0,0
1704231305464132500,0.0,60.2,"(1453, 1431)",1,0,0,0,0,0,0,0,0,0,0,0
1704231305980602500,0.0,60.2,"(1492, 1381)",0,2,0,0,0,0,0,0,0,0,0,0
1704231306491066100,15.9,60.2,"(721, 480)",0,1,0,0,0,0,0,0,0,0,0,0
1704231306999528400,15.9,60.2,"(1240, 718)",0,3,0,0,0,0,0,0,0,0,0,0
1704231307513995600,0.0,60.2,"(913, 822)",0,2,0,0,0,0,0,0,0,0,0,0
1704231308021961700,0.0,60.2,"(2193, 901)",0,2,0,0,0,0,0,0,0,0,0,0
1704231308538430800,15.8,60.2,"(689, 766)",0,2,0,0,0,0,0,0,0,0,0,0
1704231309046893500,15.8,60.2,"(575, 808)",0,3,0,0,0,0,0,0,0,0,0,0
1704231309562362000,0.0,60.2,"(484, 867)",0,1,0,0,0,0,0,0,0,0,0,0
1704231310071825000,0.0,60.2,"(513, 862)",0,0,0,0,0,0,0,0,0,0,0,0
1704231310584291200,0.0,60.2,"(592, 845)",0,0,0,0,0,0,0,0,0,0,0,0
1704231311095763400,0.0,60.2,"(624, 838)",0,0,0,0,0,0,0,0,0,0,0,0
1704231311603729200,0.0,60.2,"(630, 835)",0,0,0,0,0,0,0,0,0,0,0,0
1704231312114193300,0.0,60.2,"(1356, 782)",0,0,0,0,0,0,0,0,0,0,0,0
