TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl,anomaly
1.7044159663515927e+18,15.8,56.4,993,329,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704415967368533e+18,13.1,56.4,1381,459,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044159683889649e+18,19.9,56.4,1741,294,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159694118948e+18,15.8,56.4,1469,357,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7044159704318454e+18,15.5,56.4,1428,451,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044159714493455e+18,10.4,56.4,1361,1149,0,3,0,0,0,0,0,0,0,0,0,0,0
1.704415972980248e+18,15.8,56.3,1004,975,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159740026816e+18,15.0,56.4,840,940,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159745176594e+18,21.4,56.4,1138,743,0,3,0,0,1,0,0,0,0,0,0,0,0
1.7044159755346493e+18,17.4,56.4,1251,1163,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159765550815e+18,21.1,56.4,1156,867,0,3,0,1,0,0,0,0,0,0,0,0,0
1.7044159780864952e+18,19.6,56.4,1550,982,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044159786004813e+18,14.8,56.4,1638,879,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044159796179453e+18,18.8,56.4,1533,835,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704415980640378e+18,19.5,56.4,1578,898,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044159816598308e+18,19.2,56.4,1289,1059,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159826762862e+18,27.3,56.4,910,1413,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044159842006784e+18,14.6,56.4,2415,1192,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704415984713173e+18,14.0,56.4,2416,1177,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044159857356198e+18,13.8,56.4,2416,1177,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044159867615964e+18,15.6,56.4,1732,1310,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044159877845263e+18,11.6,56.4,1576,415,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044159888194836e+18,17.7,56.5,1587,541,0,0,1,0,0,0,0,0,0,0,0,0,0
1.704415989837457e+18,17.9,56.5,1432,864,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159908623887e+18,16.0,56.5,1431,732,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7044159918833313e+18,12.1,56.5,1223,1012,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044159929022917e+18,14.2,56.5,442,1196,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704415993924725e+18,17.8,56.5,289,1292,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159949496566e+18,26.3,56.5,502,1177,0,0,0,0,0,0,0,0,0,14,0,0,0
1.7044159959676027e+18,19.4,56.5,1669,899,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044159969875791e+18,15.6,56.5,1812,937,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044159980055514e+18,14.8,56.5,1670,628,0,1,0,0,0,0,1,0,0,0,0,0,0
1.7044159995359923e+18,16.7,56.5,1399,718,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160000524616e+18,21.6,56.5,1172,843,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7044160010723978e+18,26.6,56.6,1120,902,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7044160020964035e+18,16.7,56.6,1735,929,0,1,0,0,0,0,1,0,0,0,0,0,0
1.7044160036218153e+18,19.9,56.3,1523,425,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160041342948e+18,18.9,56.0,1683,509,0,1,0,0,0,0,1,0,0,0,0,0,0
1.704416005157263e+18,25.1,55.9,1523,894,0,3,0,0,0,0,1,0,0,0,0,0,0
1.7044160061806973e+18,13.1,56.0,1510,918,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160071906296e+18,14.1,56.0,1484,530,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7044160082155681e+18,15.5,56.0,1410,590,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160092375043e+18,19.5,55.9,449,1237,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416010257991e+18,20.8,55.9,636,1101,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160112809216e+18,20.7,56.0,666,1226,0,1,0,0,0,0,0,0,0,1,0,0,0
1.704416012815331e+18,14.2,55.9,498,1224,0,2,0,0,0,0,0,0,0,15,0,0,0
1.7044160133283003e+18,15.9,56.0,563,1147,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160143472573e+18,14.9,56.0,97,1066,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416015366212e+18,14.1,56.0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416016385669e+18,12.7,56.0,904,936,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160179125757e+18,17.3,56.0,1613,557,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044160184265605e+18,18.9,56.0,1556,880,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160194415158e+18,24.7,56.0,1759,583,0,3,0,0,0,0,0,0,0,0,0,0,0
1.704416020467483e+18,12.2,56.0,952,617,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7044160214914212e+18,14.8,56.0,1832,589,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160225163525e+18,18.8,56.0,1748,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160235402908e+18,15.3,56.0,2071,643,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160245602245e+18,22.3,56.0,1751,593,0,1,0,1,0,0,0,0,0,0,0,0,0
1.704416025584682e+18,14.9,56.0,2180,611,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160266016827e+18,15.9,56.0,1657,724,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160281286162e+18,15.8,56.0,1272,573,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160286426028e+18,11.8,56.0,1130,805,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160296635717e+18,15.9,56.0,1319,713,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416030686516e+18,13.6,56.0,655,850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160317020055e+18,22.9,56.0,560,865,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160327194478e+18,19.2,56.0,1745,760,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704416033734377e+18,12.1,55.9,830,954,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160347493417e+18,13.5,56.0,1050,855,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160357638054e+18,16.3,56.0,1507,575,0,3,0,0,1,0,0,0,0,0,0,0,0
1.7044160367772567e+18,21.2,55.9,1555,253,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044160377991862e+18,19.9,55.9,2017,447,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044160388166144e+18,20.1,55.9,2027,778,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044160398385807e+18,24.0,56.0,1600,728,0,3,0,0,0,2,0,0,0,0,0,0,0
1.7044160413574904e+18,24.5,55.9,1269,989,0,2,0,1,0,0,1,0,0,0,0,0,0
1.7044160418674575e+18,18.3,56.0,983,1080,0,2,0,0,2,0,0,0,0,0,0,0,0
1.7044160428824156e+18,33.9,56.0,1789,871,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044160439003412e+18,36.0,55.7,1770,826,0,3,0,2,2,0,2,0,0,0,0,0,0
1.7044160449252823e+18,38.1,56.2,1477,897,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416045937261e+18,21.4,56.2,1718,499,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160469566994e+18,21.9,56.2,1971,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160479776274e+18,16.3,56.2,1823,379,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160489950912e+18,14.5,56.2,1823,379,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160500075154e+18,28.4,56.2,2268,1121,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160510224689e+18,12.4,56.2,1880,264,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160520394084e+18,15.3,56.2,1647,288,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160530533568e+18,17.1,56.1,757,1046,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160540687826e+18,17.8,56.1,781,1033,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160550917128e+18,18.0,55.9,571,1054,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160561136668e+18,23.2,55.9,811,813,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160576380946e+18,18.4,55.9,823,809,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416058148558e+18,24.7,55.8,823,809,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160591664906e+18,13.9,55.9,823,809,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160606924554e+18,15.8,55.8,1190,223,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160612054316e+18,13.6,55.7,1190,223,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160622183946e+18,14.1,55.8,1190,223,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416063241324e+18,18.4,55.7,1635,692,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160642602714e+18,14.2,55.7,1672,708,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416065282763e+18,11.1,55.7,1672,708,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160663061952e+18,13.3,55.7,1688,611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416067327652e+18,12.9,55.7,1688,611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416068345627e+18,17.0,55.7,1688,611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160693685796e+18,15.9,55.7,1682,612,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160703905152e+18,23.3,55.7,1682,612,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160719234463e+18,11.8,55.7,807,1013,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160724374413e+18,11.1,55.7,632,1223,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160734584494e+18,11.3,55.7,1101,212,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160744773914e+18,20.7,55.7,1010,492,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160760032955e+18,21.7,55.7,1700,585,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160765162836e+18,14.2,55.7,1053,611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416077536749e+18,17.1,55.7,1305,866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416079068645e+18,14.3,55.7,1968,821,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160795806213e+18,16.6,55.7,1845,1076,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160806005937e+18,16.3,55.7,1914,722,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160816215872e+18,18.4,55.7,2267,214,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416082644027e+18,25.9,55.5,2210,292,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160836669568e+18,42.6,54.9,2202,305,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160846834002e+18,43.5,53.1,2196,312,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160857053363e+18,68.9,54.0,2131,364,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416087225237e+18,58.6,54.3,1624,975,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160877347082e+18,23.5,54.3,1581,973,0,0,0,0,0,0,0,0,0,13,0,0,0
1.7044160887541455e+18,28.9,54.3,1526,942,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160902815498e+18,29.3,54.4,977,635,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416090793535e+18,22.0,54.4,967,642,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160918065116e+18,27.5,54.4,947,659,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160928244367e+18,30.0,54.5,930,675,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160938443948e+18,17.8,54.5,789,651,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160953698086e+18,22.6,54.4,789,651,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160958803395e+18,27.9,54.5,789,651,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160974022438e+18,21.2,54.6,993,601,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416097916215e+18,19.7,54.6,1673,704,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160989396746e+18,21.8,54.6,1660,787,2,0,0,0,0,0,0,0,0,0,0,0,0
1.7044160999581404e+18,31.1,54.4,1548,1376,1,0,0,0,0,0,0,0,0,0,0,0,0
1.704416100971608e+18,31.8,54.2,1674,1066,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161019965402e+18,23.1,54.2,2296,1175,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161030164818e+18,15.8,54.2,2356,1213,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161040304522e+18,14.0,54.2,2363,1223,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161050513887e+18,13.5,54.2,897,1203,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7044161065793224e+18,12.8,54.2,0,1434,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161075992707e+18,13.0,54.2,112,1366,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161081157402e+18,11.4,54.1,1122,1266,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161091371978e+18,15.8,54.0,2356,1236,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416110156635e+18,16.2,53.9,1025,1041,0,0,0,0,0,0,0,0,0,10,0,0,0
1.7044161111745874e+18,29.0,53.8,864,1016,0,0,0,0,0,0,0,0,0,16,0,0,0
1.7044161121920525e+18,14.4,53.9,0,1300,0,2,0,0,0,0,0,0,0,16,0,0,0
1.7044161132129807e+18,10.9,53.9,558,1239,0,1,0,0,0,0,0,0,0,15,0,0,0
1.704416114233441e+18,12.9,53.9,329,1318,0,0,0,0,0,0,0,0,0,15,0,0,0
1.704416115249425e+18,15.0,53.9,329,1318,0,0,0,0,0,0,0,0,0,16,0,0,0
1.7044161162668718e+18,11.6,53.9,331,1316,0,0,0,0,0,0,0,0,0,7,1,0,0
1.7044161172793546e+18,25.1,54.3,736,1202,0,0,0,0,0,0,0,0,0,1,7,0,0
1.7044161182997962e+18,22.3,54.3,1163,677,0,0,0,0,0,0,0,0,0,9,0,0,0
1.7044161193287316e+18,18.7,52.9,1179,677,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161203416745e+18,15.5,52.9,1850,730,0,3,0,0,0,0,0,0,0,0,0,0,0
1.704416121357165e+18,16.6,52.9,2178,690,0,1,0,0,0,0,0,0,0,1,0,0,0
1.7044161223706033e+18,13.2,52.9,1819,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161233855406e+18,11.7,52.9,1271,1020,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161249139356e+18,12.0,52.9,1568,322,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161254294108e+18,11.8,53.0,1204,182,0,2,0,0,0,0,0,0,0,1,0,0,0
1.7044161264413576e+18,18.1,53.0,118,501,0,2,0,0,0,0,0,0,0,8,0,0,0
1.7044161274633367e+18,15.0,52.9,1148,391,0,3,0,0,0,0,0,0,0,0,0,0,0
1.704416128479275e+18,14.0,52.9,1125,342,0,3,0,0,0,0,0,0,0,0,0,0,0
1.704416129495205e+18,23.1,52.9,1095,441,0,1,1,0,0,0,0,0,0,0,0,0,0
1.704416130512641e+18,21.6,52.9,936,301,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161320285606e+18,29.8,53.1,1303,255,0,2,0,0,0,0,1,0,0,0,0,0,0
1.7044161325410263e+18,19.6,53.1,1107,155,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161335614574e+18,12.8,53.1,1366,327,0,3,0,0,0,0,1,0,0,0,0,0,0
1.7044161345814147e+18,12.1,53.1,1323,361,0,3,0,0,0,0,1,0,0,0,0,0,0
1.7044161361118712e+18,18.7,53.0,1186,560,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161366273395e+18,28.9,53.1,1015,453,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161381562412e+18,22.6,53.1,0,1439,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044161386727112e+18,22.7,53.1,0,1439,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416140195616e+18,23.6,53.1,591,1129,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161407081242e+18,23.3,53.1,763,1121,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416142238523e+18,24.2,53.1,898,600,0,2,0,0,1,0,0,0,0,0,0,0,0
1.7044161427544957e+18,23.3,53.1,1032,1026,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161437734607e+18,18.9,53.1,1063,861,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161447944223e+18,15.0,53.1,1005,274,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416145811371e+18,12.2,53.1,1285,13,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161468343007e+18,15.1,53.1,1936,222,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704416147855742e+18,25.1,53.1,1486,209,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416149376658e+18,20.6,53.1,1392,464,0,0,0,0,0,0,1,0,0,0,0,0,0
1.704416149893127e+18,17.4,53.1,1461,415,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161509115566e+18,15.8,53.1,645,727,0,2,1,0,0,0,0,0,0,0,0,0,0
1.7044161519315136e+18,26.0,53.2,117,1347,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161529519805e+18,22.6,53.1,1169,657,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416154479384e+18,16.3,53.1,1215,277,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416154994867e+18,14.0,53.1,1089,126,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7044161560143306e+18,13.8,53.1,1362,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161570362742e+18,13.8,53.0,1239,1119,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416158056224e+18,23.5,53.0,1045,667,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416159077158e+18,20.1,53.1,1056,637,0,2,0,0,0,0,1,0,0,0,0,0,0
1.7044161605996234e+18,13.6,53.1,1224,338,0,2,0,0,0,0,1,0,0,0,0,0,0
1.7044161611160922e+18,15.2,53.1,482,382,0,1,0,0,0,0,0,0,0,0,0,0,0
1.70441616264449e+18,17.1,53.1,441,1183,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161631584673e+18,19.1,53.0,1142,701,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704416164682386e+18,17.5,53.1,2543,628,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161651973652e+18,14.1,53.0,1569,1439,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161662133286e+18,24.9,53.0,1461,992,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704416167232255e+18,13.8,53.1,1532,1098,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161687606587e+18,12.8,53.1,1575,972,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044161692776394e+18,24.4,53.2,1751,1042,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044161702950922e+18,29.8,53.3,2104,1008,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044161713180221e+18,24.9,53.2,1237,668,0,1,0,2,0,0,2,0,0,0,0,0,0
1.7044161723384545e+18,16.6,53.2,1276,692,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161733574034e+18,13.5,53.2,1276,716,0,3,0,0,0,0,1,0,0,0,0,0,0
1.7044161743773386e+18,16.8,53.3,1251,710,0,1,0,1,0,0,1,0,0,0,0,0,0
1.704416175905759e+18,17.8,53.2,1583,693,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416176417254e+18,21.2,53.3,1815,605,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161779442289e+18,15.0,53.3,1569,212,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161784596972e+18,19.4,53.2,1566,416,0,3,1,0,0,0,0,0,0,0,0,0,0
1.7044161799915945e+18,14.1,53.3,1900,987,0,2,0,0,0,0,2,0,0,0,0,0,0
1.7044161810135447e+18,16.1,53.3,1841,1046,0,1,0,0,0,0,1,0,0,0,0,0,0
1.7044161815255296e+18,18.2,53.3,2069,1104,0,0,0,0,0,0,2,0,0,0,0,0,0
1.7044161825504614e+18,17.9,53.2,1753,1103,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161835714092e+18,14.8,53.2,2035,1223,0,1,0,0,0,0,1,0,0,0,0,0,0
1.7044161845853834e+18,26.4,53.2,2100,1180,0,0,0,0,1,0,0,0,0,0,0,0,0
1.704416185600327e+18,14.5,53.3,1767,625,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044161866182664e+18,13.3,53.3,1683,485,0,2,0,1,1,0,1,0,0,0,0,0,0
1.7044161876322399e+18,15.9,53.2,1528,406,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161886471882e+18,15.9,53.3,1758,547,0,1,0,2,0,0,2,0,0,0,0,0,0
1.704416189660628e+18,18.6,53.2,1665,557,0,2,0,0,0,0,3,0,0,0,0,0,0
1.7044161906765962e+18,22.6,53.3,1356,411,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161922034954e+18,14.3,53.3,1084,1154,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161932244524e+18,13.1,53.3,598,1088,1,1,0,0,0,0,0,0,0,0,0,0,0
1.70441619373747e+18,16.4,53.3,212,885,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044161952553892e+18,21.9,53.3,1914,417,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044161957653568e+18,15.3,53.3,1680,641,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416196788287e+18,12.6,53.3,1760,383,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416198314192e+18,11.1,53.3,1612,377,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044161988286674e+18,16.1,53.3,1491,448,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162003575836e+18,21.1,53.3,1715,410,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162008652728e+18,14.8,53.3,1605,394,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044162018807345e+18,15.9,53.3,1574,552,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162028956577e+18,23.6,53.3,1717,117,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044162039115876e+18,16.3,53.3,1651,490,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044162054395139e+18,13.4,53.3,1344,725,0,3,0,0,0,0,0,0,0,0,0,0,0
1.7044162059535153e+18,16.0,53.3,783,1109,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162069744435e+18,10.6,53.3,741,703,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416207994378e+18,12.1,53.3,0,711,1,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162090183163e+18,14.1,53.2,1134,350,0,0,0,0,0,0,1,0,0,0,0,0,0
1.704416210038278e+18,13.7,53.2,1193,454,0,2,0,1,0,0,0,0,0,0,0,0,0
1.7044162110652255e+18,16.5,53.3,1110,361,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162120786655e+18,11.9,53.3,963,263,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162130926418e+18,18.7,53.3,1016,437,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704416214106578e+18,14.4,53.3,991,438,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7044162151205138e+18,10.7,53.3,960,437,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044162161354555e+18,13.7,53.3,1332,734,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416217155898e+18,16.8,53.3,159,306,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162181808297e+18,18.3,53.3,680,351,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162191982858e+18,18.7,53.3,508,138,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162202152317e+18,22.1,53.3,9,320,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162212292188e+18,30.5,53.3,829,128,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416222243645e+18,19.9,53.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162232585874e+18,19.4,53.3,1159,649,0,2,0,0,0,0,0,0,0,0,0,0,0
1.704416224272631e+18,14.3,53.3,1181,568,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162252955615e+18,13.6,53.3,1151,609,0,1,0,0,0,0,1,0,0,0,0,0,0
1.7044162263185152e+18,25.1,53.3,703,1215,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162273414597e+18,13.2,53.3,371,1020,0,0,0,0,0,0,1,0,0,0,0,0,0
1.704416228360911e+18,13.5,53.3,1823,617,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044162293768742e+18,13.4,53.3,1472,592,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162303973056e+18,12.2,53.3,1053,953,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7044162314162757e+18,23.6,53.2,851,1128,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044162324302418e+18,31.0,53.4,850,325,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7044162334491748e+18,26.7,53.5,1618,329,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162344706084e+18,16.4,53.5,2276,676,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162354835443e+18,18.7,53.5,278,107,0,1,0,0,0,0,0,0,0,0,0,0,0
1.704416236497486e+18,19.3,53.5,108,875,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162375114401e+18,22.1,53.6,1804,1028,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162385343716e+18,20.4,53.5,450,1287,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162395583078e+18,34.9,53.5,873,1037,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162405792748e+18,25.6,53.6,1157,600,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162416032123e+18,22.7,53.5,1241,841,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162426256456e+18,22.2,53.6,1244,703,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7044162436456292e+18,21.3,53.7,1471,705,0,2,0,0,0,0,0,0,0,0,0,0,0
1.7044162446686116e+18,22.0,53.5,1240,947,0,2,0,0,0,0,0,0,0,0,0,0,0
